♦Q♥5♠A♦5♠J|Pair
♥7♥5♣K♦5♠J|Pair
♦Q♥5♣K♦5♠J|Pair
♥5♠A♣K♦5♠J|Pair
♥7♥5♣A♦5♠J|Pair
♦Q♥5♣A♦5♠J|Pair
♥7♠A♣A♦5♠J|Pair
♦Q♠A♣A♦5♠J|Pair
♥5♠A♣A♦5♠J|Two Pairs
♥5♣K♣A♦5♠J|Pair
♠A♣K♣A♦5♠J|Pair
♥7♥5♠K♦5♠J|Pair
♦Q♥5♠K♦5♠J|Pair
♥5♠A♠K♦5♠J|Pair
♥7♣K♠K♦5♠J|Pair
♦Q♣K♠K♦5♠J|Pair
♥5♣K♠K♦5♠J|Two Pairs
♠A♣K♠K♦5♠J|Pair
♥5♣A♠K♦5♠J|Pair
♠A♣A♠K♦5♠J|Pair
♣K♣A♠K♦5♠J|Pair
♥7♠A♣A♣0♠J|Pair
♦Q♠A♣A♣0♠J|Pair
♥5♠A♣A♣0♠J|Pair
♠A♣K♣A♣0♠J|Pair
♥7♣K♠K♣0♠J|Pair
♦Q♣K♠K♣0♠J|Pair
♥5♣K♠K♣0♠J|Pair
♠A♣K♠K♣0♠J|Pair
♠A♣A♠K♣0♠J|Pair
♣K♣A♠K♣0♠J|Pair
♥7♥5♦5♣0♠J|Pair
♦Q♥5♦5♣0♠J|Pair
♥5♠A♦5♣0♠J|Pair
♥5♣K♦5♣0♠J|Pair
♥5♣A♦5♣0♠J|Pair
♠A♣A♦5♣0♠J|Pair
♥5♠K♦5♣0♠J|Pair
♣K♠K♦5♣0♠J|Pair
♥7♦Q♠A♣A♣3|Pair
♥7♥5♠A♣A♣3|Pair
♦Q♥5♠A♣A♣3|Pair
♥7♠A♣K♣A♣3|Pair
♦Q♠A♣K♣A♣3|Pair
♥5♠A♣K♣A♣3|Pair
♥7♦Q♣K♠K♣3|Pair
♥7♥5♣K♠K♣3|Pair
♦Q♥5♣K♠K♣3|Pair
♥7♠A♣K♠K♣3|Pair
♦Q♠A♣K♠K♣3|Pair
♥5♠A♣K♠K♣3|Pair
♥7♠A♣A♠K♣3|Pair
♦Q♠A♣A♠K♣3|Pair
♥5♠A♣A♠K♣3|Pair
♥7♣K♣A♠K♣3|Pair
♦Q♣K♣A♠K♣3|Pair
♥5♣K♣A♠K♣3|Pair
♠A♣K♣A♠K♣3|Two Pairs
♥7♦Q♥5♦5♣3|Pair
♥7♥5♠A♦5♣3|Pair
♦Q♥5♠A♦5♣3|Pair
♥7♥5♣K♦5♣3|Pair
♦Q♥5♣K♦5♣3|Pair
♥5♠A♣K♦5♣3|Pair
♥7♥5♣A♦5♣3|Pair
♦Q♥5♣A♦5♣3|Pair
♥7♠A♣A♦5♣3|Pair
♦Q♠A♣A♦5♣3|Pair
♥5♠A♣A♦5♣3|Two Pairs
♥5♣K♣A♦5♣3|Pair
♠A♣K♣A♦5♣3|Pair
♥7♥5♠K♦5♣3|Pair
♦Q♥5♠K♦5♣3|Pair
♥5♠A♠K♦5♣3|Pair
♥7♣K♠K♦5♣3|Pair
♦Q♣K♠K♦5♣3|Pair
♥5♣K♠K♦5♣3|Two Pairs
♠A♣K♠K♦5♣3|Pair
♥5♣A♠K♦5♣3|Pair
♠A♣A♠K♦5♣3|Pair
♣K♣A♠K♦5♣3|Pair
♥7♠A♣A♣0♣3|Pair
♦Q♠A♣A♣0♣3|Pair
♥5♠A♣A♣0♣3|Pair
♠A♣K♣A♣0♣3|Pair
♥7♣K♠K♣0♣3|Pair
♦Q♣K♠K♣0♣3|Pair
♥5♣K♠K♣0♣3|Pair
♠A♣K♠K♣0♣3|Pair
♠A♣A♠K♣0♣3|Pair
♣K♣A♠K♣0♣3|Pair
♥7♥5♦5♣0♣3|Pair
♦Q♥5♦5♣0♣3|Pair
♥5♠A♦5♣0♣3|Pair
♥5♣K♦5♣0♣3|Pair
♥5♣A♦5♣0♣3|Pair
♠A♣A♦5♣0♣3|Pair
♥5♠K♦5♣0♣3|Pair
♣K♠K♦5♣0♣3|Pair
♥7♠A♣A♠J♣3|Pair
♦Q♠A♣A♠J♣3|Pair
♥5♠A♣A♠J♣3|Pair
♠A♣K♣A♠J♣3|Pair
♥7♣K♠K♠J♣3|Pair
♦Q♣K♠K♠J♣3|Pair
♥5♣K♠K♠J♣3|Pair
♠A♣K♠K♠J♣3|Pair
♠A♣A♠K♠J♣3|Pair
♣K♣A♠K♠J♣3|Pair
♥7♥5♦5♠J♣3|Pair
♦Q♥5♦5♠J♣3|Pair
♥5♠A♦5♠J♣3|Pair
♥5♣K♦5♠J♣3|Pair
♥5♣A♦5♠J♣3|Pair
♠A♣A♦5♠J♣3|Pair
♥5♠K♦5♠J♣3|Pair
♣K♠K♦5♠J♣3|Pair
♠A♣A♣0♠J♣3|Pair
♣K♠K♣0♠J♣3|Pair
♥5♦5♣0♠J♣3|Pair
♥7♦Q♥5♠A♣5|Pair
♥7♦Q♥5♣K♣5|Pair
♥7♥5♠A♣K♣5|Pair
♦Q♥5♠A♣K♣5|Pair
♥7♦Q♥5♣A♣5|Pair
♥7♦Q♠A♣A♣5|Pair
♥7♥5♠A♣A♣5|Two Pairs
♦Q♥5♠A♣A♣5|Two Pairs
♥7♥5♣K♣A♣5|Pair
♦Q♥5♣K♣A♣5|Pair
♥7♠A♣K♣A♣5|Pair
♦Q♠A♣K♣A♣5|Pair
♥5♠A♣K♣A♣5|Two Pairs
♥7♦Q♥5♠K♣5|Pair
♥7♥5♠A♠K♣5|Pair
♦Q♥5♠A♠K♣5|Pair
♥7♦Q♣K♠K♣5|Pair
♥7♥5♣K♠K♣5|Two Pairs
♦Q♥5♣K♠K♣5|Two Pairs
♥7♠A♣K♠K♣5|Pair
♦Q♠A♣K♠K♣5|Pair
♥5♠A♣K♠K♣5|Two Pairs
♥7♥5♣A♠K♣5|Pair
♦Q♥5♣A♠K♣5|Pair
♥7♠A♣A♠K♣5|Pair
♦Q♠A♣A♠K♣5|Pair
♥5♠A♣A♠K♣5|Two Pairs
♥7♣K♣A♠K♣5|Pair
♦Q♣K♣A♠K♣5|Pair
♥5♣K♣A♠K♣5|Two Pairs
♠A♣K♣A♠K♣5|Two Pairs
♥7♦Q♥5♦5♣5|Three Of A Kind
♥7♦Q♠A♦5♣5|Pair
♥7♥5♠A♦5♣5|Three Of A Kind
♦Q♥5♠A♦5♣5|Three Of A Kind
♥7♦Q♣K♦5♣5|Pair
♥7♥5♣K♦5♣5|Three Of A Kind
♦Q♥5♣K♦5♣5|Three Of A Kind
♥7♠A♣K♦5♣5|Pair
♦Q♠A♣K♦5♣5|Pair
♥5♠A♣K♦5♣5|Three Of A Kind
♥7♦Q♣A♦5♣5|Pair
♥7♥5♣A♦5♣5|Three Of A Kind
♦Q♥5♣A♦5♣5|Three Of A Kind
♥7♠A♣A♦5♣5|Two Pairs
♦Q♠A♣A♦5♣5|Two Pairs
♥5♠A♣A♦5♣5|Three Of A Kind
♥7♣K♣A♦5♣5|Pair
♦Q♣K♣A♦5♣5|Pair
♥5♣K♣A♦5♣5|Three Of A Kind
♠A♣K♣A♦5♣5|Two Pairs
♥7♦Q♠K♦5♣5|Pair
♥7♥5♠K♦5♣5|Three Of A Kind
♦Q♥5♠K♦5♣5|Three Of A Kind
♥7♠A♠K♦5♣5|Pair
♦Q♠A♠K♦5♣5|Pair
♥5♠A♠K♦5♣5|Three Of A Kind
♥7♣K♠K♦5♣5|Two Pairs
♦Q♣K♠K♦5♣5|Two Pairs
♥5♣K♠K♦5♣5|Three Of A Kind
♠A♣K♠K♦5♣5|Two Pairs
♥7♣A♠K♦5♣5|Pair
♦Q♣A♠K♦5♣5|Pair
♥5♣A♠K♦5♣5|Three Of A Kind
♠A♣A♠K♦5♣5|Two Pairs
♣K♣A♠K♦5♣5|Two Pairs
♥7♦Q♥5♣0♣5|Pair
♥7♥5♠A♣0♣5|Pair
♦Q♥5♠A♣0♣5|Pair
♥7♥5♣K♣0♣5|Pair
♦Q♥5♣K♣0♣5|Pair
♥5♠A♣K♣0♣5|Pair
♥7♥5♣A♣0♣5|Pair
♦Q♥5♣A♣0♣5|Pair
♥7♠A♣A♣0♣5|Pair
♦Q♠A♣A♣0♣5|Pair
♥5♠A♣A♣0♣5|Two Pairs
♥5♣K♣A♣0♣5|Pair
♠A♣K♣A♣0♣5|Pair
♥7♥5♠K♣0♣5|Pair
♦Q♥5♠K♣0♣5|Pair
♥5♠A♠K♣0♣5|Pair
♥7♣K♠K♣0♣5|Pair
♦Q♣K♠K♣0♣5|Pair
♥5♣K♠K♣0♣5|Two Pairs
♠A♣K♠K♣0♣5|Pair
♥5♣A♠K♣0♣5|Pair
♠A♣A♠K♣0♣5|Pair
♣K♣A♠K♣0♣5|Pair
♥7♦Q♦5♣0♣5|Pair
♥7♥5♦5♣0♣5|Three Of A Kind
♦Q♥5♦5♣0♣5|Three Of A Kind
♥7♠A♦5♣0♣5|Pair
♦Q♠A♦5♣0♣5|Pair
♥5♠A♦5♣0♣5|Three Of A Kind
♥7♣K♦5♣0♣5|Pair
♦Q♣K♦5♣0♣5|Pair
♥5♣K♦5♣0♣5|Three Of A Kind
♠A♣K♦5♣0♣5|Pair
♥7♣A♦5♣0♣5|Pair
♦Q♣A♦5♣0♣5|Pair
♥5♣A♦5♣0♣5|Three Of A Kind
♠A♣A♦5♣0♣5|Two Pairs
♣K♣A♦5♣0♣5|Pair
♥7♠K♦5♣0♣5|Pair
♦Q♠K♦5♣0♣5|Pair
♥5♠K♦5♣0♣5|Three Of A Kind
♠A♠K♦5♣0♣5|Pair
♣K♠K♦5♣0♣5|Two Pairs
♣A♠K♦5♣0♣5|Pair
♥7♦Q♥5♠J♣5|Pair
♥7♥5♠A♠J♣5|Pair
♦Q♥5♠A♠J♣5|Pair
♥7♥5♣K♠J♣5|Pair
♦Q♥5♣K♠J♣5|Pair
♥5♠A♣K♠J♣5|Pair
♥7♥5♣A♠J♣5|Pair
♦Q♥5♣A♠J♣5|Pair
♥7♠A♣A♠J♣5|Pair
♦Q♠A♣A♠J♣5|Pair
♥5♠A♣A♠J♣5|Two Pairs
♥5♣K♣A♠J♣5|Pair
♠A♣K♣A♠J♣5|Pair
♥7♥5♠K♠J♣5|Pair
♦Q♥5♠K♠J♣5|Pair
♥5♠A♠K♠J♣5|Pair
♥7♣K♠K♠J♣5|Pair
♦Q♣K♠K♠J♣5|Pair
♥5♣K♠K♠J♣5|Two Pairs
♠A♣K♠K♠J♣5|Pair
♥5♣A♠K♠J♣5|Pair
♠A♣A♠K♠J♣5|Pair
♣K♣A♠K♠J♣5|Pair
♥7♦Q♦5♠J♣5|Pair
♥7♥5♦5♠J♣5|Three Of A Kind
♦Q♥5♦5♠J♣5|Three Of A Kind
♥7♠A♦5♠J♣5|Pair
♦Q♠A♦5♠J♣5|Pair
♥5♠A♦5♠J♣5|Three Of A Kind
♥7♣K♦5♠J♣5|Pair
♦Q♣K♦5♠J♣5|Pair
♥5♣K♦5♠J♣5|Three Of A Kind
♠A♣K♦5♠J♣5|Pair
♥7♣A♦5♠J♣5|Pair
♦Q♣A♦5♠J♣5|Pair
♥5♣A♦5♠J♣5|Three Of A Kind
♠A♣A♦5♠J♣5|Two Pairs
♣K♣A♦5♠J♣5|Pair
♥7♠K♦5♠J♣5|Pair
♦Q♠K♦5♠J♣5|Pair
♥5♠K♦5♠J♣5|Three Of A Kind
♠A♠K♦5♠J♣5|Pair
♣K♠K♦5♠J♣5|Two Pairs
♣A♠K♦5♠J♣5|Pair
♥7♥5♣0♠J♣5|Pair
♦Q♥5♣0♠J♣5|Pair
♥5♠A♣0♠J♣5|Pair
♥5♣K♣0♠J♣5|Pair
♥5♣A♣0♠J♣5|Pair
♠A♣A♣0♠J♣5|Pair
♥5♠K♣0♠J♣5|Pair
♣K♠K♣0♠J♣5|Pair
♥7♦5♣0♠J♣5|Pair
♦Q♦5♣0♠J♣5|Pair
♥5♦5♣0♠J♣5|Three Of A Kind
♠A♦5♣0♠J♣5|Pair
♣K♦5♣0♠J♣5|Pair
♣A♦5♣0♠J♣5|Pair
♠K♦5♣0♠J♣5|Pair
♥7♦Q♥5♣3♣5|Pair
♥7♥5♠A♣3♣5|Pair
♦Q♥5♠A♣3♣5|Pair
♥7♥5♣K♣3♣5|Pair
♦Q♥5♣K♣3♣5|Pair
♥5♠A♣K♣3♣5|Pair
♥7♥5♣A♣3♣5|Pair
♦Q♥5♣A♣3♣5|Pair
♥7♠A♣A♣3♣5|Pair
♦Q♠A♣A♣3♣5|Pair
♥5♠A♣A♣3♣5|Two Pairs
♥5♣K♣A♣3♣5|Pair
♠A♣K♣A♣3♣5|Pair
♥7♥5♠K♣3♣5|Pair
♦Q♥5♠K♣3♣5|Pair
♥5♠A♠K♣3♣5|Pair
♥7♣K♠K♣3♣5|Pair
♦Q♣K♠K♣3♣5|Pair
♥5♣K♠K♣3♣5|Two Pairs
♠A♣K♠K♣3♣5|Pair
♥5♣A♠K♣3♣5|Pair
♠A♣A♠K♣3♣5|Pair
♣K♣A♠K♣3♣5|Pair
♥7♦Q♦5♣3♣5|Pair
♥7♥5♦5♣3♣5|Three Of A Kind
♦Q♥5♦5♣3♣5|Three Of A Kind
♥7♠A♦5♣3♣5|Pair
♦Q♠A♦5♣3♣5|Pair
♥5♠A♦5♣3♣5|Three Of A Kind
♥7♣K♦5♣3♣5|Pair
♦Q♣K♦5♣3♣5|Pair
♥5♣K♦5♣3♣5|Three Of A Kind
♠A♣K♦5♣3♣5|Pair
♥7♣A♦5♣3♣5|Pair
♦Q♣A♦5♣3♣5|Pair
♥5♣A♦5♣3♣5|Three Of A Kind
♠A♣A♦5♣3♣5|Two Pairs
♣K♣A♦5♣3♣5|Pair
♥7♠K♦5♣3♣5|Pair
♦Q♠K♦5♣3♣5|Pair
♥5♠K♦5♣3♣5|Three Of A Kind
♠A♠K♦5♣3♣5|Pair
♣K♠K♦5♣3♣5|Two Pairs
♣A♠K♦5♣3♣5|Pair
♥7♥5♣0♣3♣5|Pair
♦Q♥5♣0♣3♣5|Pair
♥5♠A♣0♣3♣5|Pair
♥5♣K♣0♣3♣5|Pair
♥5♣A♣0♣3♣5|Pair
♠A♣A♣0♣3♣5|Pair
♥5♠K♣0♣3♣5|Pair
♣K♠K♣0♣3♣5|Pair
♥7♦5♣0♣3♣5|Pair
♦Q♦5♣0♣3♣5|Pair
♥5♦5♣0♣3♣5|Three Of A Kind
♠A♦5♣0♣3♣5|Pair
♣K♦5♣0♣3♣5|Pair
♣A♦5♣0♣3♣5|Pair
♠K♦5♣0♣3♣5|Pair
♥7♥5♠J♣3♣5|Pair
♦Q♥5♠J♣3♣5|Pair
♥5♠A♠J♣3♣5|Pair
♥5♣K♠J♣3♣5|Pair
♥5♣A♠J♣3♣5|Pair
♠A♣A♠J♣3♣5|Pair
♥5♠K♠J♣3♣5|Pair
♣K♠K♠J♣3♣5|Pair
♥7♦5♠J♣3♣5|Pair
♦Q♦5♠J♣3♣5|Pair
♥5♦5♠J♣3♣5|Three Of A Kind
♠A♦5♠J♣3♣5|Pair
♣K♦5♠J♣3♣5|Pair
♣A♦5♠J♣3♣5|Pair
♠K♦5♠J♣3♣5|Pair
♥5♣0♠J♣3♣5|Pair
♦5♣0♠J♣3♣5|Pair
♥7♦Q♠A♣A♠8|Pair
♥7♥5♠A♣A♠8|Pair
♦Q♥5♠A♣A♠8|Pair
♥7♠A♣K♣A♠8|Pair
♦Q♠A♣K♣A♠8|Pair
♥5♠A♣K♣A♠8|Pair
♥7♦Q♣K♠K♠8|Pair
♥7♥5♣K♠K♠8|Pair
♦Q♥5♣K♠K♠8|Pair
♥7♠A♣K♠K♠8|Pair
♦Q♠A♣K♠K♠8|Pair
♥5♠A♣K♠K♠8|Pair
♥7♠A♣A♠K♠8|Pair
♦Q♠A♣A♠K♠8|Pair
♥5♠A♣A♠K♠8|Pair
♥7♣K♣A♠K♠8|Pair
♦Q♣K♣A♠K♠8|Pair
♥5♣K♣A♠K♠8|Pair
♠A♣K♣A♠K♠8|Two Pairs
♥7♦Q♥5♦5♠8|Pair
♥7♥5♠A♦5♠8|Pair
♦Q♥5♠A♦5♠8|Pair
♥7♥5♣K♦5♠8|Pair
♦Q♥5♣K♦5♠8|Pair
♥5♠A♣K♦5♠8|Pair
♥7♥5♣A♦5♠8|Pair
♦Q♥5♣A♦5♠8|Pair
♥7♠A♣A♦5♠8|Pair
♦Q♠A♣A♦5♠8|Pair
♥5♠A♣A♦5♠8|Two Pairs
♥5♣K♣A♦5♠8|Pair
♠A♣K♣A♦5♠8|Pair
♥7♥5♠K♦5♠8|Pair
♦Q♥5♠K♦5♠8|Pair
♥5♠A♠K♦5♠8|Pair
♥7♣K♠K♦5♠8|Pair
♦Q♣K♠K♦5♠8|Pair
♥5♣K♠K♦5♠8|Two Pairs
♠A♣K♠K♦5♠8|Pair
♥5♣A♠K♦5♠8|Pair
♠A♣A♠K♦5♠8|Pair
♣K♣A♠K♦5♠8|Pair
♥7♠A♣A♣0♠8|Pair
♦Q♠A♣A♣0♠8|Pair
♥5♠A♣A♣0♠8|Pair
♠A♣K♣A♣0♠8|Pair
♥7♣K♠K♣0♠8|Pair
♦Q♣K♠K♣0♠8|Pair
♥5♣K♠K♣0♠8|Pair
♠A♣K♠K♣0♠8|Pair
♠A♣A♠K♣0♠8|Pair
♣K♣A♠K♣0♠8|Pair
♥7♥5♦5♣0♠8|Pair
♦Q♥5♦5♣0♠8|Pair
♥5♠A♦5♣0♠8|Pair
♥5♣K♦5♣0♠8|Pair
♥5♣A♦5♣0♠8|Pair
♠A♣A♦5♣0♠8|Pair
♥5♠K♦5♣0♠8|Pair
♣K♠K♦5♣0♠8|Pair
♥7♠A♣A♠J♠8|Pair
♦Q♠A♣A♠J♠8|Pair
♥5♠A♣A♠J♠8|Pair
♠A♣K♣A♠J♠8|Pair
♥7♣K♠K♠J♠8|Pair
♦Q♣K♠K♠J♠8|Pair
♥5♣K♠K♠J♠8|Pair
♠A♣K♠K♠J♠8|Pair
♠A♣A♠K♠J♠8|Pair
♣K♣A♠K♠J♠8|Pair
♥7♥5♦5♠J♠8|Pair
♦Q♥5♦5♠J♠8|Pair
♥5♠A♦5♠J♠8|Pair
♥5♣K♦5♠J♠8|Pair
♥5♣A♦5♠J♠8|Pair
♠A♣A♦5♠J♠8|Pair
♥5♠K♦5♠J♠8|Pair
♣K♠K♦5♠J♠8|Pair
♠A♣A♣0♠J♠8|Pair
♣K♠K♣0♠J♠8|Pair
♥5♦5♣0♠J♠8|Pair
♥7♠A♣A♣3♠8|Pair
♦Q♠A♣A♣3♠8|Pair
♥5♠A♣A♣3♠8|Pair
♠A♣K♣A♣3♠8|Pair
♥7♣K♠K♣3♠8|Pair
♦Q♣K♠K♣3♠8|Pair
♥5♣K♠K♣3♠8|Pair
♠A♣K♠K♣3♠8|Pair
♠A♣A♠K♣3♠8|Pair
♣K♣A♠K♣3♠8|Pair
♥7♥5♦5♣3♠8|Pair
♦Q♥5♦5♣3♠8|Pair
♥5♠A♦5♣3♠8|Pair
♥5♣K♦5♣3♠8|Pair
♥5♣A♦5♣3♠8|Pair
♠A♣A♦5♣3♠8|Pair
♥5♠K♦5♣3♠8|Pair
♣K♠K♦5♣3♠8|Pair
♠A♣A♣0♣3♠8|Pair
♣K♠K♣0♣3♠8|Pair
♥5♦5♣0♣3♠8|Pair
♠A♣A♠J♣3♠8|Pair
♣K♠K♠J♣3♠8|Pair
♥5♦5♠J♣3♠8|Pair
♥7♦Q♥5♣5♠8|Pair
♥7♥5♠A♣5♠8|Pair
♦Q♥5♠A♣5♠8|Pair
♥7♥5♣K♣5♠8|Pair
♦Q♥5♣K♣5♠8|Pair
♥5♠A♣K♣5♠8|Pair
♥7♥5♣A♣5♠8|Pair
♦Q♥5♣A♣5♠8|Pair
♥7♠A♣A♣5♠8|Pair
♦Q♠A♣A♣5♠8|Pair
♥5♠A♣A♣5♠8|Two Pairs
♥5♣K♣A♣5♠8|Pair
♠A♣K♣A♣5♠8|Pair
♥7♥5♠K♣5♠8|Pair
♦Q♥5♠K♣5♠8|Pair
♥5♠A♠K♣5♠8|Pair
♥7♣K♠K♣5♠8|Pair
♦Q♣K♠K♣5♠8|Pair
♥5♣K♠K♣5♠8|Two Pairs
♠A♣K♠K♣5♠8|Pair
♥5♣A♠K♣5♠8|Pair
♠A♣A♠K♣5♠8|Pair
♣K♣A♠K♣5♠8|Pair
♥7♦Q♦5♣5♠8|Pair
♥7♥5♦5♣5♠8|Three Of A Kind
♦Q♥5♦5♣5♠8|Three Of A Kind
♥7♠A♦5♣5♠8|Pair
♦Q♠A♦5♣5♠8|Pair
♥5♠A♦5♣5♠8|Three Of A Kind
♥7♣K♦5♣5♠8|Pair
♦Q♣K♦5♣5♠8|Pair
♥5♣K♦5♣5♠8|Three Of A Kind
♠A♣K♦5♣5♠8|Pair
♥7♣A♦5♣5♠8|Pair
♦Q♣A♦5♣5♠8|Pair
♥5♣A♦5♣5♠8|Three Of A Kind
♠A♣A♦5♣5♠8|Two Pairs
♣K♣A♦5♣5♠8|Pair
♥7♠K♦5♣5♠8|Pair
♦Q♠K♦5♣5♠8|Pair
♥5♠K♦5♣5♠8|Three Of A Kind
♠A♠K♦5♣5♠8|Pair
♣K♠K♦5♣5♠8|Two Pairs
♣A♠K♦5♣5♠8|Pair
♥7♥5♣0♣5♠8|Pair
♦Q♥5♣0♣5♠8|Pair
♥5♠A♣0♣5♠8|Pair
♥5♣K♣0♣5♠8|Pair
♥5♣A♣0♣5♠8|Pair
♠A♣A♣0♣5♠8|Pair
♥5♠K♣0♣5♠8|Pair
♣K♠K♣0♣5♠8|Pair
♥7♦5♣0♣5♠8|Pair
♦Q♦5♣0♣5♠8|Pair
♥5♦5♣0♣5♠8|Three Of A Kind
♠A♦5♣0♣5♠8|Pair
♣K♦5♣0♣5♠8|Pair
♣A♦5♣0♣5♠8|Pair
♠K♦5♣0♣5♠8|Pair
♥7♥5♠J♣5♠8|Pair
♦Q♥5♠J♣5♠8|Pair
♥5♠A♠J♣5♠8|Pair
♥5♣K♠J♣5♠8|Pair
♥5♣A♠J♣5♠8|Pair
♠A♣A♠J♣5♠8|Pair
♥5♠K♠J♣5♠8|Pair
♣K♠K♠J♣5♠8|Pair
♥7♦5♠J♣5♠8|Pair
♦Q♦5♠J♣5♠8|Pair
♥5♦5♠J♣5♠8|Three Of A Kind
♠A♦5♠J♣5♠8|Pair
♣K♦5♠J♣5♠8|Pair
♣A♦5♠J♣5♠8|Pair
♠K♦5♠J♣5♠8|Pair
♥5♣0♠J♣5♠8|Pair
♦5♣0♠J♣5♠8|Pair
♥7♥5♣3♣5♠8|Pair
♦Q♥5♣3♣5♠8|Pair
♥5♠A♣3♣5♠8|Pair
♥5♣K♣3♣5♠8|Pair
♥5♣A♣3♣5♠8|Pair
♠A♣A♣3♣5♠8|Pair
♥5♠K♣3♣5♠8|Pair
♣K♠K♣3♣5♠8|Pair
♥7♦5♣3♣5♠8|Pair
♦Q♦5♣3♣5♠8|Pair
♥5♦5♣3♣5♠8|Three Of A Kind
♠A♦5♣3♣5♠8|Pair
♣K♦5♣3♣5♠8|Pair
