♦Q♥Q♣J♥0♥5|Pair
♦Q♥Q♣J♥0♦0|Two Pairs
♦Q♥Q♣J♥5♦0|Pair
♦Q♥Q♥0♥5♦0|Two Pairs
♦Q♣J♥0♥5♦0|Pair
♥Q♣J♥0♥5♦0|Pair
♦Q♥Q♣J♥0♠A|Pair
♦Q♥Q♣J♥5♠A|Pair
♦Q♥Q♥0♥5♠A|Pair
♦Q♥Q♣J♦0♠A|Pair
♦Q♥Q♥0♦0♠A|Two Pairs
♦Q♣J♥0♦0♠A|Pair
♥Q♣J♥0♦0♠A|Pair
♦Q♥Q♥5♦0♠A|Pair
♦Q♥0♥5♦0♠A|Pair
♥Q♥0♥5♦0♠A|Pair
♣J♥0♥5♦0♠A|Pair
♦Q♥Q♣J♥0♣4|Pair
♦Q♥Q♣J♥5♣4|Pair
♦Q♥Q♥0♥5♣4|Pair
♦Q♥Q♣J♦0♣4|Pair
♦Q♥Q♥0♦0♣4|Two Pairs
♦Q♣J♥0♦0♣4|Pair
♥Q♣J♥0♦0♣4|Pair
♦Q♥Q♥5♦0♣4|Pair
♦Q♥0♥5♦0♣4|Pair
♥Q♥0♥5♦0♣4|Pair
♣J♥0♥5♦0♣4|Pair
♦Q♥Q♣J♠A♣4|Pair
♦Q♥Q♥0♠A♣4|Pair
♦Q♥Q♥5♠A♣4|Pair
♦Q♥Q♦0♠A♣4|Pair
♦Q♥0♦0♠A♣4|Pair
♥Q♥0♦0♠A♣4|Pair
♣J♥0♦0♠A♣4|Pair
♥0♥5♦0♠A♣4|Pair
♦Q♥Q♣J♥0♦3|Pair
♦Q♥Q♣J♥5♦3|Pair
♦Q♥Q♥0♥5♦3|Pair
♦Q♥Q♣J♦0♦3|Pair
♦Q♥Q♥0♦0♦3|Two Pairs
♦Q♣J♥0♦0♦3|Pair
♥Q♣J♥0♦0♦3|Pair
♦Q♥Q♥5♦0♦3|Pair
♦Q♥0♥5♦0♦3|Pair
♥Q♥0♥5♦0♦3|Pair
♣J♥0♥5♦0♦3|Pair
♦Q♥Q♣J♠A♦3|Pair
♦Q♥Q♥0♠A♦3|Pair
♦Q♥Q♥5♠A♦3|Pair
♦Q♥Q♦0♠A♦3|Pair
♦Q♥0♦0♠A♦3|Pair
♥Q♥0♦0♠A♦3|Pair
♣J♥0♦0♠A♦3|Pair
♥0♥5♦0♠A♦3|Pair
♦Q♥Q♣J♣4♦3|Pair
♦Q♥Q♥0♣4♦3|Pair
♦Q♥Q♥5♣4♦3|Pair
♦Q♥Q♦0♣4♦3|Pair
♦Q♥0♦0♣4♦3|Pair
♥Q♥0♦0♣4♦3|Pair
♣J♥0♦0♣4♦3|Pair
♥0♥5♦0♣4♦3|Pair
♦Q♥Q♠A♣4♦3|Pair
♥0♦0♠A♣4♦3|Pair
♦Q♥Q♣J♥0♥4|Pair
♦Q♥Q♣J♥5♥4|Pair
♦Q♥Q♥0♥5♥4|Pair
♦Q♥Q♣J♦0♥4|Pair
♦Q♥Q♥0♦0♥4|Two Pairs
♦Q♣J♥0♦0♥4|Pair
♥Q♣J♥0♦0♥4|Pair
♦Q♥Q♥5♦0♥4|Pair
♦Q♥0♥5♦0♥4|Pair
♥Q♥0♥5♦0♥4|Pair
♣J♥0♥5♦0♥4|Pair
♦Q♥Q♣J♠A♥4|Pair
♦Q♥Q♥0♠A♥4|Pair
♦Q♥Q♥5♠A♥4|Pair
♦Q♥Q♦0♠A♥4|Pair
♦Q♥0♦0♠A♥4|Pair
♥Q♥0♦0♠A♥4|Pair
♣J♥0♦0♠A♥4|Pair
♥0♥5♦0♠A♥4|Pair
♦Q♥Q♣J♣4♥4|Two Pairs
♦Q♥Q♥0♣4♥4|Two Pairs
♦Q♣J♥0♣4♥4|Pair
♥Q♣J♥0♣4♥4|Pair
♦Q♥Q♥5♣4♥4|Two Pairs
♦Q♣J♥5♣4♥4|Pair
♥Q♣J♥5♣4♥4|Pair
♦Q♥0♥5♣4♥4|Pair
♥Q♥0♥5♣4♥4|Pair
♣J♥0♥5♣4♥4|Pair
♦Q♥Q♦0♣4♥4|Two Pairs
♦Q♣J♦0♣4♥4|Pair
♥Q♣J♦0♣4♥4|Pair
♦Q♥0♦0♣4♥4|Two Pairs
♥Q♥0♦0♣4♥4|Two Pairs
♣J♥0♦0♣4♥4|Two Pairs
♦Q♥5♦0♣4♥4|Pair
♥Q♥5♦0♣4♥4|Pair
♣J♥5♦0♣4♥4|Pair
♥0♥5♦0♣4♥4|Two Pairs
♦Q♥Q♠A♣4♥4|Two Pairs
♦Q♣J♠A♣4♥4|Pair
♥Q♣J♠A♣4♥4|Pair
♦Q♥0♠A♣4♥4|Pair
♥Q♥0♠A♣4♥4|Pair
♣J♥0♠A♣4♥4|Pair
♦Q♥5♠A♣4♥4|Pair
♥Q♥5♠A♣4♥4|Pair
♣J♥5♠A♣4♥4|Pair
♥0♥5♠A♣4♥4|Pair
♦Q♦0♠A♣4♥4|Pair
♥Q♦0♠A♣4♥4|Pair
♣J♦0♠A♣4♥4|Pair
♥0♦0♠A♣4♥4|Two Pairs
♥5♦0♠A♣4♥4|Pair
♦Q♥Q♣J♦3♥4|Pair
♦Q♥Q♥0♦3♥4|Pair
♦Q♥Q♥5♦3♥4|Pair
♦Q♥Q♦0♦3♥4|Pair
♦Q♥0♦0♦3♥4|Pair
♥Q♥0♦0♦3♥4|Pair
♣J♥0♦0♦3♥4|Pair
♥0♥5♦0♦3♥4|Pair
♦Q♥Q♠A♦3♥4|Pair
♥0♦0♠A♦3♥4|Pair
♦Q♥Q♣4♦3♥4|Two Pairs
♦Q♣J♣4♦3♥4|Pair
♥Q♣J♣4♦3♥4|Pair
♦Q♥0♣4♦3♥4|Pair
♥Q♥0♣4♦3♥4|Pair
♣J♥0♣4♦3♥4|Pair
♦Q♥5♣4♦3♥4|Pair
♥Q♥5♣4♦3♥4|Pair
♣J♥5♣4♦3♥4|Pair
♥0♥5♣4♦3♥4|Pair
♦Q♦0♣4♦3♥4|Pair
♥Q♦0♣4♦3♥4|Pair
♣J♦0♣4♦3♥4|Pair
♥0♦0♣4♦3♥4|Two Pairs
♥5♦0♣4♦3♥4|Pair
♦Q♠A♣4♦3♥4|Pair
♥Q♠A♣4♦3♥4|Pair
♣J♠A♣4♦3♥4|Pair
♥0♠A♣4♦3♥4|Pair
♥5♠A♣4♦3♥4|Pair
♦0♠A♣4♦3♥4|Pair
