♣8♣7♠2♠5♥8|Pair
♠0♣8♣3♠5♥8|Pair
♣Q♣8♣3♠5♥8|Pair
♠0♣0♣3♠5♥8|Pair
♣8♣0♣3♠5♥8|Pair
♣8♣7♣3♠5♥8|Pair
♣8♠2♣3♠5♥8|Pair
♠0♣Q♣8♣0♥2|Pair
♠0♣Q♣0♣7♥2|Pair
♠0♣8♣0♣7♥2|Pair
♠0♣Q♣8♠2♥2|Pair
♠0♣Q♣0♠2♥2|Two Pairs
♠0♣8♣0♠2♥2|Two Pairs
♣Q♣8♣0♠2♥2|Pair
♠0♣Q♣7♠2♥2|Pair
♠0♣8♣7♠2♥2|Pair
♣Q♣8♣7♠2♥2|Pair
♠0♣0♣7♠2♥2|Two Pairs
♣Q♣0♣7♠2♥2|Pair
♣8♣0♣7♠2♥2|Pair
♠0♣Q♣0♣3♥2|Pair
♠0♣8♣0♣3♥2|Pair
♠0♣0♣7♣3♥2|Pair
♠0♣Q♠2♣3♥2|Pair
♠0♣8♠2♣3♥2|Pair
♣Q♣8♠2♣3♥2|Pair
♠0♣0♠2♣3♥2|Two Pairs
♣Q♣0♠2♣3♥2|Pair
♣8♣0♠2♣3♥2|Pair
♠0♣7♠2♣3♥2|Pair
♣Q♣7♠2♣3♥2|Pair
♣8♣7♠2♣3♥2|Pair
♣0♣7♠2♣3♥2|Pair
♠0♣Q♣0♠5♥2|Pair
♠0♣8♣0♠5♥2|Pair
♠0♣0♣7♠5♥2|Pair
♠0♣Q♠2♠5♥2|Pair
♠0♣8♠2♠5♥2|Pair
♣Q♣8♠2♠5♥2|Pair
♠0♣0♠2♠5♥2|Two Pairs
♣Q♣0♠2♠5♥2|Pair
♣8♣0♠2♠5♥2|Pair
♠0♣7♠2♠5♥2|Pair
♣Q♣7♠2♠5♥2|Pair
♣8♣7♠2♠5♥2|Pair
♣0♣7♠2♠5♥2|Pair
♠0♣0♣3♠5♥2|Pair
♠0♠2♣3♠5♥2|Pair
♣Q♠2♣3♠5♥2|Pair
♣8♠2♣3♠5♥2|Pair
♣0♠2♣3♠5♥2|Pair
♣7♠2♣3♠5♥2|Pair
♠0♣Q♣8♥8♥2|Pair
♠0♣Q♣0♥8♥2|Pair
♠0♣8♣0♥8♥2|Two Pairs
♣Q♣8♣0♥8♥2|Pair
♠0♣8♣7♥8♥2|Pair
♣Q♣8♣7♥8♥2|Pair
♠0♣0♣7♥8♥2|Pair
♣8♣0♣7♥8♥2|Pair
♠0♣Q♠2♥8♥2|Pair
♠0♣8♠2♥8♥2|Two Pairs
♣Q♣8♠2♥8♥2|Two Pairs
♠0♣0♠2♥8♥2|Two Pairs
♣Q♣0♠2♥8♥2|Pair
♣8♣0♠2♥8♥2|Two Pairs
♠0♣7♠2♥8♥2|Pair
♣Q♣7♠2♥8♥2|Pair
♣8♣7♠2♥8♥2|Two Pairs
♣0♣7♠2♥8♥2|Pair
♠0♣8♣3♥8♥2|Pair
♣Q♣8♣3♥8♥2|Pair
♠0♣0♣3♥8♥2|Pair
♣8♣0♣3♥8♥2|Pair
♣8♣7♣3♥8♥2|Pair
♠0♠2♣3♥8♥2|Pair
♣Q♠2♣3♥8♥2|Pair
♣8♠2♣3♥8♥2|Two Pairs
♣0♠2♣3♥8♥2|Pair
♣7♠2♣3♥8♥2|Pair
♠0♣8♠5♥8♥2|Pair
♣Q♣8♠5♥8♥2|Pair
♠0♣0♠5♥8♥2|Pair
♣8♣0♠5♥8♥2|Pair
♣8♣7♠5♥8♥2|Pair
♠0♠2♠5♥8♥2|Pair
♣Q♠2♠5♥8♥2|Pair
♣8♠2♠5♥8♥2|Two Pairs
♣0♠2♠5♥8♥2|Pair
♣7♠2♠5♥8♥2|Pair
♣8♣3♠5♥8♥2|Pair
♠2♣3♠5♥8♥2|Pair
♠0♣Q♣8♣0♣4|Pair
♠0♣Q♣0♣7♣4|Pair
♠0♣8♣0♣7♣4|Pair
♠0♣Q♣0♠2♣4|Pair
♠0♣8♣0♠2♣4|Pair
♠0♣0♣7♠2♣4|Pair
♠0♣Q♣0♣3♣4|Pair
♠0♣8♣0♣3♣4|Pair
♠0♣0♣7♣3♣4|Pair
♠0♣0♠2♣3♣4|Pair
♠0♣Q♣0♠5♣4|Pair
♠0♣8♣0♠5♣4|Pair
♠0♣0♣7♠5♣4|Pair
♠0♣0♠2♠5♣4|Pair
♠0♣0♣3♠5♣4|Pair
♠0♣Q♣8♥8♣4|Pair
♠0♣Q♣0♥8♣4|Pair
♠0♣8♣0♥8♣4|Two Pairs
♣Q♣8♣0♥8♣4|Pair
♠0♣8♣7♥8♣4|Pair
♣Q♣8♣7♥8♣4|Pair
♠0♣0♣7♥8♣4|Pair
♣8♣0♣7♥8♣4|Pair
♠0♣8♠2♥8♣4|Pair
♣Q♣8♠2♥8♣4|Pair
♠0♣0♠2♥8♣4|Pair
♣8♣0♠2♥8♣4|Pair
♣8♣7♠2♥8♣4|Pair
♠0♣8♣3♥8♣4|Pair
♣Q♣8♣3♥8♣4|Pair
♠0♣0♣3♥8♣4|Pair
♣8♣0♣3♥8♣4|Pair
♣8♣7♣3♥8♣4|Pair
♣8♠2♣3♥8♣4|Pair
♠0♣8♠5♥8♣4|Pair
♣Q♣8♠5♥8♣4|Pair
♠0♣0♠5♥8♣4|Pair
♣8♣0♠5♥8♣4|Pair
♣8♣7♠5♥8♣4|Pair
♣8♠2♠5♥8♣4|Pair
♣8♣3♠5♥8♣4|Pair
♠0♣Q♣0♥2♣4|Pair
♠0♣8♣0♥2♣4|Pair
♠0♣0♣7♥2♣4|Pair
♠0♣Q♠2♥2♣4|Pair
♠0♣8♠2♥2♣4|Pair
♣Q♣8♠2♥2♣4|Pair
♠0♣0♠2♥2♣4|Two Pairs
♣Q♣0♠2♥2♣4|Pair
♣8♣0♠2♥2♣4|Pair
♠0♣7♠2♥2♣4|Pair
♣Q♣7♠2♥2♣4|Pair
♣8♣7♠2♥2♣4|Pair
♣0♣7♠2♥2♣4|Pair
♠0♣0♣3♥2♣4|Pair
♠0♠2♣3♥2♣4|Pair
♣Q♠2♣3♥2♣4|Pair
♣8♠2♣3♥2♣4|Pair
♣0♠2♣3♥2♣4|Pair
♣7♠2♣3♥2♣4|Pair
♠0♣0♠5♥2♣4|Pair
♠0♠2♠5♥2♣4|Pair
♣Q♠2♠5♥2♣4|Pair
♣8♠2♠5♥2♣4|Pair
♣0♠2♠5♥2♣4|Pair
♣7♠2♠5♥2♣4|Pair
♠2♣3♠5♥2♣4|Pair
♠0♣8♥8♥2♣4|Pair
♣Q♣8♥8♥2♣4|Pair
♠0♣0♥8♥2♣4|Pair
♣8♣0♥8♥2♣4|Pair
♣8♣7♥8♥2♣4|Pair
♠0♠2♥8♥2♣4|Pair
♣Q♠2♥8♥2♣4|Pair
♣8♠2♥8♥2♣4|Two Pairs
♣0♠2♥8♥2♣4|Pair
♣7♠2♥8♥2♣4|Pair
♣8♣3♥8♥2♣4|Pair
♠2♣3♥8♥2♣4|Pair
♣8♠5♥8♥2♣4|Pair
♠2♠5♥8♥2♣4|Pair
♠0♣Q♣8♣0♣2|Pair
♠0♣Q♣0♣7♣2|Pair
♠0♣8♣0♣7♣2|Pair
♠0♣Q♣8♠2♣2|Pair
♠0♣Q♣0♠2♣2|Two Pairs
♠0♣8♣0♠2♣2|Two Pairs
♣Q♣8♣0♠2♣2|Pair
♠0♣Q♣7♠2♣2|Pair
♠0♣8♣7♠2♣2|Pair
♣Q♣8♣7♠2♣2|Pair
♠0♣0♣7♠2♣2|Two Pairs
♣Q♣0♣7♠2♣2|Pair
♣8♣0♣7♠2♣2|Pair
♠0♣Q♣0♣3♣2|Pair
♠0♣8♣0♣3♣2|Pair
♠0♣0♣7♣3♣2|Pair
♠0♣Q♠2♣3♣2|Pair
♠0♣8♠2♣3♣2|Pair
♣Q♣8♠2♣3♣2|Pair
♠0♣0♠2♣3♣2|Two Pairs
♣Q♣0♠2♣3♣2|Pair
♣8♣0♠2♣3♣2|Pair
♠0♣7♠2♣3♣2|Pair
♣Q♣7♠2♣3♣2|Pair
♣8♣7♠2♣3♣2|Pair
♣0♣7♠2♣3♣2|Pair
♠0♣Q♣0♠5♣2|Pair
♠0♣8♣0♠5♣2|Pair
♠0♣0♣7♠5♣2|Pair
♠0♣Q♠2♠5♣2|Pair
♠0♣8♠2♠5♣2|Pair
♣Q♣8♠2♠5♣2|Pair
♠0♣0♠2♠5♣2|Two Pairs
♣Q♣0♠2♠5♣2|Pair
♣8♣0♠2♠5♣2|Pair
♠0♣7♠2♠5♣2|Pair
♣Q♣7♠2♠5♣2|Pair
♣8♣7♠2♠5♣2|Pair
♣0♣7♠2♠5♣2|Pair
♠0♣0♣3♠5♣2|Pair
♠0♠2♣3♠5♣2|Pair
♣Q♠2♣3♠5♣2|Pair
♣8♠2♣3♠5♣2|Pair
♣0♠2♣3♠5♣2|Pair
♣7♠2♣3♠5♣2|Pair
♠0♣Q♣8♥8♣2|Pair
♠0♣Q♣0♥8♣2|Pair
♠0♣8♣0♥8♣2|Two Pairs
♣Q♣8♣0♥8♣2|Pair
♠0♣8♣7♥8♣2|Pair
♣Q♣8♣7♥8♣2|Pair
♠0♣0♣7♥8♣2|Pair
♣8♣0♣7♥8♣2|Pair
♠0♣Q♠2♥8♣2|Pair
♠0♣8♠2♥8♣2|Two Pairs
♣Q♣8♠2♥8♣2|Two Pairs
♠0♣0♠2♥8♣2|Two Pairs
♣Q♣0♠2♥8♣2|Pair
♣8♣0♠2♥8♣2|Two Pairs
♠0♣7♠2♥8♣2|Pair
♣Q♣7♠2♥8♣2|Pair
♣8♣7♠2♥8♣2|Two Pairs
♣0♣7♠2♥8♣2|Pair
♠0♣8♣3♥8♣2|Pair
♣Q♣8♣3♥8♣2|Pair
♠0♣0♣3♥8♣2|Pair
♣8♣0♣3♥8♣2|Pair
♣8♣7♣3♥8♣2|Pair
♠0♠2♣3♥8♣2|Pair
♣Q♠2♣3♥8♣2|Pair
♣8♠2♣3♥8♣2|Two Pairs
♣0♠2♣3♥8♣2|Pair
♣7♠2♣3♥8♣2|Pair
♠0♣8♠5♥8♣2|Pair
♣Q♣8♠5♥8♣2|Pair
♠0♣0♠5♥8♣2|Pair
♣8♣0♠5♥8♣2|Pair
♣8♣7♠5♥8♣2|Pair
♠0♠2♠5♥8♣2|Pair
♣Q♠2♠5♥8♣2|Pair
♣8♠2♠5♥8♣2|Two Pairs
♣0♠2♠5♥8♣2|Pair
♣7♠2♠5♥8♣2|Pair
♣8♣3♠5♥8♣2|Pair
♠2♣3♠5♥8♣2|Pair
♠0♣Q♣8♥2♣2|Pair
♠0♣Q♣0♥2♣2|Two Pairs
♠0♣8♣0♥2♣2|Two Pairs
♣Q♣8♣0♥2♣2|Pair
♠0♣Q♣7♥2♣2|Pair
♠0♣8♣7♥2♣2|Pair
♣Q♣8♣7♥2♣2|Pair
♠0♣0♣7♥2♣2|Two Pairs
♣Q♣0♣7♥2♣2|Pair
♣8♣0♣7♥2♣2|Pair
♠0♣Q♠2♥2♣2|Three Of A Kind
♠0♣8♠2♥2♣2|Three Of A Kind
♣Q♣8♠2♥2♣2|Three Of A Kind
♠0♣0♠2♥2♣2|Three Of A Kind
♣Q♣0♠2♥2♣2|Three Of A Kind
♣8♣0♠2♥2♣2|Three Of A Kind
♠0♣7♠2♥2♣2|Three Of A Kind
♣Q♣7♠2♥2♣2|Three Of A Kind
♣8♣7♠2♥2♣2|Three Of A Kind
♣0♣7♠2♥2♣2|Three Of A Kind
♠0♣Q♣3♥2♣2|Pair
♠0♣8♣3♥2♣2|Pair
♣Q♣8♣3♥2♣2|Pair
♠0♣0♣3♥2♣2|Two Pairs
♣Q♣0♣3♥2♣2|Pair
♣8♣0♣3♥2♣2|Pair
♠0♣7♣3♥2♣2|Pair
♣Q♣7♣3♥2♣2|Pair
♣8♣7♣3♥2♣2|Pair
♣0♣7♣3♥2♣2|Pair
♠0♠2♣3♥2♣2|Three Of A Kind
♣Q♠2♣3♥2♣2|Three Of A Kind
♣8♠2♣3♥2♣2|Three Of A Kind
♣0♠2♣3♥2♣2|Three Of A Kind
♣7♠2♣3♥2♣2|Three Of A Kind
♠0♣Q♠5♥2♣2|Pair
♠0♣8♠5♥2♣2|Pair
♣Q♣8♠5♥2♣2|Pair
♠0♣0♠5♥2♣2|Two Pairs
♣Q♣0♠5♥2♣2|Pair
♣8♣0♠5♥2♣2|Pair
♠0♣7♠5♥2♣2|Pair
♣Q♣7♠5♥2♣2|Pair
♣8♣7♠5♥2♣2|Pair
♣0♣7♠5♥2♣2|Pair
♠0♠2♠5♥2♣2|Three Of A Kind
♣Q♠2♠5♥2♣2|Three Of A Kind
♣8♠2♠5♥2♣2|Three Of A Kind
♣0♠2♠5♥2♣2|Three Of A Kind
♣7♠2♠5♥2♣2|Three Of A Kind
♠0♣3♠5♥2♣2|Pair
♣Q♣3♠5♥2♣2|Pair
♣8♣3♠5♥2♣2|Pair
♣0♣3♠5♥2♣2|Pair
♣7♣3♠5♥2♣2|Pair
♠2♣3♠5♥2♣2|Three Of A Kind
♠0♣Q♥8♥2♣2|Pair
♠0♣8♥8♥2♣2|Two Pairs
♣Q♣8♥8♥2♣2|Two Pairs
♠0♣0♥8♥2♣2|Two Pairs
♣Q♣0♥8♥2♣2|Pair
♣8♣0♥8♥2♣2|Two Pairs
♠0♣7♥8♥2♣2|Pair
♣Q♣7♥8♥2♣2|Pair
♣8♣7♥8♥2♣2|Two Pairs
♣0♣7♥8♥2♣2|Pair
♠0♠2♥8♥2♣2|Three Of A Kind
♣Q♠2♥8♥2♣2|Three Of A Kind
♣8♠2♥8♥2♣2|Three Of A Kind
♣0♠2♥8♥2♣2|Three Of A Kind
♣7♠2♥8♥2♣2|Three Of A Kind
♠0♣3♥8♥2♣2|Pair
♣Q♣3♥8♥2♣2|Pair
♣8♣3♥8♥2♣2|Two Pairs
♣0♣3♥8♥2♣2|Pair
♣7♣3♥8♥2♣2|Pair
♠2♣3♥8♥2♣2|Three Of A Kind
♠0♠5♥8♥2♣2|Pair
♣Q♠5♥8♥2♣2|Pair
♣8♠5♥8♥2♣2|Two Pairs
♣0♠5♥8♥2♣2|Pair
♣7♠5♥8♥2♣2|Pair
♠2♠5♥8♥2♣2|Three Of A Kind
♣3♠5♥8♥2♣2|Pair
♠0♣Q♣0♣4♣2|Pair
♠0♣8♣0♣4♣2|Pair
♠0♣0♣7♣4♣2|Pair
♠0♣Q♠2♣4♣2|Pair
♠0♣8♠2♣4♣2|Pair
♣Q♣8♠2♣4♣2|Pair
♠0♣0♠2♣4♣2|Two Pairs
♣Q♣0♠2♣4♣2|Pair
♣8♣0♠2♣4♣2|Pair
♠0♣7♠2♣4♣2|Pair
♣Q♣7♠2♣4♣2|Pair
♣8♣7♠2♣4♣2|Pair
♣0♣7♠2♣4♣2|Pair
♠0♣0♣3♣4♣2|Pair
♠0♠2♣3♣4♣2|Pair
♣Q♠2♣3♣4♣2|Pair
♣8♠2♣3♣4♣2|Pair
♣0♠2♣3♣4♣2|Pair
♣7♠2♣3♣4♣2|Pair
♠0♣0♠5♣4♣2|Pair
♠0♠2♠5♣4♣2|Pair
♣Q♠2♠5♣4♣2|Pair
♣8♠2♠5♣4♣2|Pair
♣0♠2♠5♣4♣2|Pair
♣7♠2♠5♣4♣2|Pair
♠2♣3♠5♣4♣2|Pair
♠0♣8♥8♣4♣2|Pair
♣Q♣8♥8♣4♣2|Pair
♠0♣0♥8♣4♣2|Pair
♣8♣0♥8♣4♣2|Pair
♣8♣7♥8♣4♣2|Pair
♠0♠2♥8♣4♣2|Pair
♣Q♠2♥8♣4♣2|Pair
♣8♠2♥8♣4♣2|Two Pairs
♣0♠2♥8♣4♣2|Pair
♣7♠2♥8♣4♣2|Pair
♣8♣3♥8♣4♣2|Pair
♠2♣3♥8♣4♣2|Pair
♣8♠5♥8♣4♣2|Pair
♠2♠5♥8♣4♣2|Pair
♠0♣Q♥2♣4♣2|Pair
♠0♣8♥2♣4♣2|Pair
♣Q♣8♥2♣4♣2|Pair
♠0♣0♥2♣4♣2|Two Pairs
♣Q♣0♥2♣4♣2|Pair
♣8♣0♥2♣4♣2|Pair
♠0♣7♥2♣4♣2|Pair
♣Q♣7♥2♣4♣2|Pair
♣8♣7♥2♣4♣2|Pair
♣0♣7♥2♣4♣2|Pair
♠0♠2♥2♣4♣2|Three Of A Kind
♣Q♠2♥2♣4♣2|Three Of A Kind
♣8♠2♥2♣4♣2|Three Of A Kind
♣0♠2♥2♣4♣2|Three Of A Kind
♣7♠2♥2♣4♣2|Three Of A Kind
♠0♣3♥2♣4♣2|Pair
♣Q♣3♥2♣4♣2|Pair
♣8♣3♥2♣4♣2|Pair
♣0♣3♥2♣4♣2|Pair
♣7♣3♥2♣4♣2|Pair
♠2♣3♥2♣4♣2|Three Of A Kind
♠0♠5♥2♣4♣2|Pair
♣Q♠5♥2♣4♣2|Pair
♣8♠5♥2♣4♣2|Pair
♣0♠5♥2♣4♣2|Pair
♣7♠5♥2♣4♣2|Pair
♠2♠5♥2♣4♣2|Three Of A Kind
♣3♠5♥2♣4♣2|Pair
♠0♥8♥2♣4♣2|Pair
♣Q♥8♥2♣4♣2|Pair
♣8♥8♥2♣4♣2|Two Pairs
♣0♥8♥2♣4♣2|Pair
♣7♥8♥2♣4♣2|Pair
♠2♥8♥2♣4♣2|Three Of A Kind
♣3♥8♥2♣4♣2|Pair
♠5♥8♥2♣4♣2|Pair
♠0♣Q♣8♣0♦J|Pair
♠0♣Q♣0♣7♦J|Pair
♠0♣8♣0♣7♦J|Pair
♠0♣Q♣0♠2♦J|Pair
♠0♣8♣0♠2♦J|Pair
♠0♣0♣7♠2♦J|Pair
♠0♣Q♣0♣3♦J|Pair
♠0♣8♣0♣3♦J|Pair
♠0♣0♣7♣3♦J|Pair
♠0♣0♠2♣3♦J|Pair
♠0♣Q♣0♠5♦J|Pair
♠0♣8♣0♠5♦J|Pair
♠0♣0♣7♠5♦J|Pair
♠0♣0♠2♠5♦J|Pair
♠0♣0♣3♠5♦J|Pair
♠0♣Q♣8♥8♦J|Pair
♠0♣Q♣0♥8♦J|Pair
♠0♣8♣0♥8♦J|Two Pairs
♣Q♣8♣0♥8♦J|Pair
♠0♣8♣7♥8♦J|Pair
♣Q♣8♣7♥8♦J|Pair
♠0♣0♣7♥8♦J|Pair
♣8♣0♣7♥8♦J|Pair
♠0♣8♠2♥8♦J|Pair
♣Q♣8♠2♥8♦J|Pair
♠0♣0♠2♥8♦J|Pair
♣8♣0♠2♥8♦J|Pair
♣8♣7♠2♥8♦J|Pair
♠0♣8♣3♥8♦J|Pair
♣Q♣8♣3♥8♦J|Pair
♠0♣0♣3♥8♦J|Pair
♣8♣0♣3♥8♦J|Pair
♣8♣7♣3♥8♦J|Pair
♣8♠2♣3♥8♦J|Pair
♠0♣8♠5♥8♦J|Pair
♣Q♣8♠5♥8♦J|Pair
♠0♣0♠5♥8♦J|Pair
♣8♣0♠5♥8♦J|Pair
♣8♣7♠5♥8♦J|Pair
♣8♠2♠5♥8♦J|Pair
♣8♣3♠5♥8♦J|Pair
♠0♣Q♣0♥2♦J|Pair
♠0♣8♣0♥2♦J|Pair
♠0♣0♣7♥2♦J|Pair
♠0♣Q♠2♥2♦J|Pair
♠0♣8♠2♥2♦J|Pair
♣Q♣8♠2♥2♦J|Pair
♠0♣0♠2♥2♦J|Two Pairs
♣Q♣0♠2♥2♦J|Pair
♣8♣0♠2♥2♦J|Pair
♠0♣7♠2♥2♦J|Pair
♣Q♣7♠2♥2♦J|Pair
♣8♣7♠2♥2♦J|Pair
♣0♣7♠2♥2♦J|Pair
♠0♣0♣3♥2♦J|Pair
♠0♠2♣3♥2♦J|Pair
♣Q♠2♣3♥2♦J|Pair
♣8♠2♣3♥2♦J|Pair
♣0♠2♣3♥2♦J|Pair
♣7♠2♣3♥2♦J|Pair
♠0♣0♠5♥2♦J|Pair
♠0♠2♠5♥2♦J|Pair
♣Q♠2♠5♥2♦J|Pair
♣8♠2♠5♥2♦J|Pair
♣0♠2♠5♥2♦J|Pair
♣7♠2♠5♥2♦J|Pair
♠2♣3♠5♥2♦J|Pair
♠0♣8♥8♥2♦J|Pair
♣Q♣8♥8♥2♦J|Pair
♠0♣0♥8♥2♦J|Pair
♣8♣0♥8♥2♦J|Pair
♣8♣7♥8♥2♦J|Pair
♠0♠2♥8♥2♦J|Pair
♣Q♠2♥8♥2♦J|Pair
♣8♠2♥8♥2♦J|Two Pairs
♣0♠2♥8♥2♦J|Pair
♣7♠2♥8♥2♦J|Pair
♣8♣3♥8♥2♦J|Pair
♠2♣3♥8♥2♦J|Pair
♣8♠5♥8♥2♦J|Pair
♠2♠5♥8♥2♦J|Pair
♠0♣Q♣0♣4♦J|Pair
♠0♣8♣0♣4♦J|Pair
♠0♣0♣7♣4♦J|Pair
♠0♣0♠2♣4♦J|Pair
♠0♣0♣3♣4♦J|Pair
♠0♣0♠5♣4♦J|Pair
♠0♣8♥8♣4♦J|Pair
♣Q♣8♥8♣4♦J|Pair
♠0♣0♥8♣4♦J|Pair
♣8♣0♥8♣4♦J|Pair
♣8♣7♥8♣4♦J|Pair
♣8♠2♥8♣4♦J|Pair
♣8♣3♥8♣4♦J|Pair
♣8♠5♥8♣4♦J|Pair
♠0♣0♥2♣4♦J|Pair
♠0♠2♥2♣4♦J|Pair
♣Q♠2♥2♣4♦J|Pair
♣8♠2♥2♣4♦J|Pair
♣0♠2♥2♣4♦J|Pair
♣7♠2♥2♣4♦J|Pair
♠2♣3♥2♣4♦J|Pair
♠2♠5♥2♣4♦J|Pair
♣8♥8♥2♣4♦J|Pair
♠2♥8♥2♣4♦J|Pair
♠0♣Q♣0♣2♦J|Pair
♠0♣8♣0♣2♦J|Pair
♠0♣0♣7♣2♦J|Pair
♠0♣Q♠2♣2♦J|Pair
♠0♣8♠2♣2♦J|Pair
♣Q♣8♠2♣2♦J|Pair
♠0♣0♠2♣2♦J|Two Pairs
♣Q♣0♠2♣2♦J|Pair
♣8♣0♠2♣2♦J|Pair
♠0♣7♠2♣2♦J|Pair
♣Q♣7♠2♣2♦J|Pair
♣8♣7♠2♣2♦J|Pair
♣0♣7♠2♣2♦J|Pair
♠0♣0♣3♣2♦J|Pair
♠0♠2♣3♣2♦J|Pair
♣Q♠2♣3♣2♦J|Pair
♣8♠2♣3♣2♦J|Pair
♣0♠2♣3♣2♦J|Pair
♣7♠2♣3♣2♦J|Pair
♠0♣0♠5♣2♦J|Pair
♠0♠2♠5♣2♦J|Pair
♣Q♠2♠5♣2♦J|Pair
♣8♠2♠5♣2♦J|Pair
♣0♠2♠5♣2♦J|Pair
♣7♠2♠5♣2♦J|Pair
♠2♣3♠5♣2♦J|Pair
♠0♣8♥8♣2♦J|Pair
♣Q♣8♥8♣2♦J|Pair
♠0♣0♥8♣2♦J|Pair
♣8♣0♥8♣2♦J|Pair
♣8♣7♥8♣2♦J|Pair
♠0♠2♥8♣2♦J|Pair
♣Q♠2♥8♣2♦J|Pair
♣8♠2♥8♣2♦J|Two Pairs
♣0♠2♥8♣2♦J|Pair
♣7♠2♥8♣2♦J|Pair
♣8♣3♥8♣2♦J|Pair
♠2♣3♥8♣2♦J|Pair
♣8♠5♥8♣2♦J|Pair
♠2♠5♥8♣2♦J|Pair
♠0♣Q♥2♣2♦J|Pair
♠0♣8♥2♣2♦J|Pair
♣Q♣8♥2♣2♦J|Pair
♠0♣0♥2♣2♦J|Two Pairs
♣Q♣0♥2♣2♦J|Pair
♣8♣0♥2♣2♦J|Pair
♠0♣7♥2♣2♦J|Pair
♣Q♣7♥2♣2♦J|Pair
♣8♣7♥2♣2♦J|Pair
♣0♣7♥2♣2♦J|Pair
♠0♠2♥2♣2♦J|Three Of A Kind
♣Q♠2♥2♣2♦J|Three Of A Kind
♣8♠2♥2♣2♦J|Three Of A Kind
♣0♠2♥2♣2♦J|Three Of A Kind
♣7♠2♥2♣2♦J|Three Of A Kind
♠0♣3♥2♣2♦J|Pair
♣Q♣3♥2♣2♦J|Pair
♣8♣3♥2♣2♦J|Pair
♣0♣3♥2♣2♦J|Pair
♣7♣3♥2♣2♦J|Pair
♠2♣3♥2♣2♦J|Three Of A Kind
♠0♠5♥2♣2♦J|Pair
♣Q♠5♥2♣2♦J|Pair
♣8♠5♥2♣2♦J|Pair
♣0♠5♥2♣2♦J|Pair
♣7♠5♥2♣2♦J|Pair
♠2♠5♥2♣2♦J|Three Of A Kind
♣3♠5♥2♣2♦J|Pair
♠0♥8♥2♣2♦J|Pair
♣Q♥8♥2♣2♦J|Pair
♣8♥8♥2♣2♦J|Two Pairs
♣0♥8♥2♣2♦J|Pair
♣7♥8♥2♣2♦J|Pair
♠2♥8♥2♣2♦J|Three Of A Kind
♣3♥8♥2♣2♦J|Pair
♠5♥8♥2♣2♦J|Pair
♠0♣0♣4♣2♦J|Pair
♠0♠2♣4♣2♦J|Pair
♣Q♠2♣4♣2♦J|Pair
♣8♠2♣4♣2♦J|Pair
♣0♠2♣4♣2♦J|Pair
♣7♠2♣4♣2♦J|Pair
♠2♣3♣4♣2♦J|Pair
♠2♠5♣4♣2♦J|Pair
♣8♥8♣4♣2♦J|Pair
♠2♥8♣4♣2♦J|Pair
♠0♥2♣4♣2♦J|Pair
♣Q♥2♣4♣2♦J|Pair
♣8♥2♣4♣2♦J|Pair
