♠0♥3♠7♥4♣0|Pair
♣3♥3♠7♥4♣0|Pair
♦7♠0♣A♥4♣0|Pair
♠0♥K♣A♥4♣0|Pair
♠0♣3♣A♥4♣0|Pair
♠0♠9♣A♥4♣0|Pair
♠0♥3♣A♥4♣0|Pair
♣3♥3♣A♥4♣0|Pair
♦7♠7♣A♥4♣0|Pair
♠0♠7♣A♥4♣0|Pair
♦7♠0♥K♣2♣0|Pair
♦7♠0♣3♣2♣0|Pair
♠0♥K♣3♣2♣0|Pair
♦7♠0♠9♣2♣0|Pair
♠0♥K♠9♣2♣0|Pair
♠0♣3♠9♣2♣0|Pair
♦7♠0♥3♣2♣0|Pair
♠0♥K♥3♣2♣0|Pair
♦7♣3♥3♣2♣0|Pair
♠0♣3♥3♣2♣0|Two Pairs
♥K♣3♥3♣2♣0|Pair
♠0♠9♥3♣2♣0|Pair
♣3♠9♥3♣2♣0|Pair
♦7♠0♠7♣2♣0|Two Pairs
♦7♥K♠7♣2♣0|Pair
♠0♥K♠7♣2♣0|Pair
♦7♣3♠7♣2♣0|Pair
♠0♣3♠7♣2♣0|Pair
♦7♠9♠7♣2♣0|Pair
♠0♠9♠7♣2♣0|Pair
♦7♥3♠7♣2♣0|Pair
♠0♥3♠7♣2♣0|Pair
♣3♥3♠7♣2♣0|Pair
♦7♠0♣A♣2♣0|Pair
♠0♥K♣A♣2♣0|Pair
♠0♣3♣A♣2♣0|Pair
♠0♠9♣A♣2♣0|Pair
♠0♥3♣A♣2♣0|Pair
♣3♥3♣A♣2♣0|Pair
♦7♠7♣A♣2♣0|Pair
♠0♠7♣A♣2♣0|Pair
♦7♠0♥4♣2♣0|Pair
♠0♥K♥4♣2♣0|Pair
♠0♣3♥4♣2♣0|Pair
♠0♠9♥4♣2♣0|Pair
♠0♥3♥4♣2♣0|Pair
♣3♥3♥4♣2♣0|Pair
♦7♠7♥4♣2♣0|Pair
♠0♠7♥4♣2♣0|Pair
♠0♣A♥4♣2♣0|Pair
♦7♠0♥K♦Q♣0|Pair
♦7♠0♣3♦Q♣0|Pair
♠0♥K♣3♦Q♣0|Pair
♦7♠0♠9♦Q♣0|Pair
♠0♥K♠9♦Q♣0|Pair
♠0♣3♠9♦Q♣0|Pair
♦7♠0♥3♦Q♣0|Pair
♠0♥K♥3♦Q♣0|Pair
♦7♣3♥3♦Q♣0|Pair
♠0♣3♥3♦Q♣0|Two Pairs
♥K♣3♥3♦Q♣0|Pair
♠0♠9♥3♦Q♣0|Pair
♣3♠9♥3♦Q♣0|Pair
♦7♠0♠7♦Q♣0|Two Pairs
♦7♥K♠7♦Q♣0|Pair
♠0♥K♠7♦Q♣0|Pair
♦7♣3♠7♦Q♣0|Pair
♠0♣3♠7♦Q♣0|Pair
♦7♠9♠7♦Q♣0|Pair
♠0♠9♠7♦Q♣0|Pair
♦7♥3♠7♦Q♣0|Pair
♠0♥3♠7♦Q♣0|Pair
♣3♥3♠7♦Q♣0|Pair
♦7♠0♣A♦Q♣0|Pair
♠0♥K♣A♦Q♣0|Pair
♠0♣3♣A♦Q♣0|Pair
♠0♠9♣A♦Q♣0|Pair
♠0♥3♣A♦Q♣0|Pair
♣3♥3♣A♦Q♣0|Pair
♦7♠7♣A♦Q♣0|Pair
♠0♠7♣A♦Q♣0|Pair
♦7♠0♥4♦Q♣0|Pair
♠0♥K♥4♦Q♣0|Pair
♠0♣3♥4♦Q♣0|Pair
♠0♠9♥4♦Q♣0|Pair
♠0♥3♥4♦Q♣0|Pair
♣3♥3♥4♦Q♣0|Pair
♦7♠7♥4♦Q♣0|Pair
♠0♠7♥4♦Q♣0|Pair
♠0♣A♥4♦Q♣0|Pair
♦7♠0♣2♦Q♣0|Pair
♠0♥K♣2♦Q♣0|Pair
♠0♣3♣2♦Q♣0|Pair
♠0♠9♣2♦Q♣0|Pair
♠0♥3♣2♦Q♣0|Pair
♣3♥3♣2♦Q♣0|Pair
♦7♠7♣2♦Q♣0|Pair
♠0♠7♣2♦Q♣0|Pair
♠0♣A♣2♦Q♣0|Pair
♠0♥4♣2♦Q♣0|Pair
♦7♠0♣3♥3♠A|Pair
♦7♥K♣3♥3♠A|Pair
♠0♥K♣3♥3♠A|Pair
♦7♣3♠9♥3♠A|Pair
♠0♣3♠9♥3♠A|Pair
♥K♣3♠9♥3♠A|Pair
♦7♠0♥K♠7♠A|Pair
♦7♠0♣3♠7♠A|Pair
♦7♥K♣3♠7♠A|Pair
♦7♠0♠9♠7♠A|Pair
♦7♥K♠9♠7♠A|Pair
♦7♣3♠9♠7♠A|Pair
♦7♠0♥3♠7♠A|Pair
♦7♥K♥3♠7♠A|Pair
♦7♣3♥3♠7♠A|Two Pairs
♠0♣3♥3♠7♠A|Pair
♥K♣3♥3♠7♠A|Pair
♦7♠9♥3♠7♠A|Pair
♣3♠9♥3♠7♠A|Pair
♦7♠0♥K♣A♠A|Pair
♦7♠0♣3♣A♠A|Pair
♦7♥K♣3♣A♠A|Pair
♠0♥K♣3♣A♠A|Pair
♦7♠0♠9♣A♠A|Pair
♦7♥K♠9♣A♠A|Pair
♠0♥K♠9♣A♠A|Pair
♦7♣3♠9♣A♠A|Pair
♠0♣3♠9♣A♠A|Pair
♥K♣3♠9♣A♠A|Pair
♦7♠0♥3♣A♠A|Pair
♦7♥K♥3♣A♠A|Pair
♠0♥K♥3♣A♠A|Pair
♦7♣3♥3♣A♠A|Two Pairs
♠0♣3♥3♣A♠A|Two Pairs
♥K♣3♥3♣A♠A|Two Pairs
♦7♠9♥3♣A♠A|Pair
♠0♠9♥3♣A♠A|Pair
♥K♠9♥3♣A♠A|Pair
♣3♠9♥3♣A♠A|Two Pairs
♦7♠0♠7♣A♠A|Two Pairs
♦7♥K♠7♣A♠A|Two Pairs
♠0♥K♠7♣A♠A|Pair
♦7♣3♠7♣A♠A|Two Pairs
♠0♣3♠7♣A♠A|Pair
♥K♣3♠7♣A♠A|Pair
♦7♠9♠7♣A♠A|Two Pairs
♠0♠9♠7♣A♠A|Pair
♥K♠9♠7♣A♠A|Pair
♣3♠9♠7♣A♠A|Pair
♦7♥3♠7♣A♠A|Two Pairs
♠0♥3♠7♣A♠A|Pair
♥K♥3♠7♣A♠A|Pair
♣3♥3♠7♣A♠A|Two Pairs
♠9♥3♠7♣A♠A|Pair
♦7♣3♥3♥4♠A|Pair
♠0♣3♥3♥4♠A|Pair
♥K♣3♥3♥4♠A|Pair
♣3♠9♥3♥4♠A|Pair
♦7♠0♠7♥4♠A|Pair
♦7♥K♠7♥4♠A|Pair
♦7♣3♠7♥4♠A|Pair
♦7♠9♠7♥4♠A|Pair
♦7♥3♠7♥4♠A|Pair
♣3♥3♠7♥4♠A|Pair
♦7♠0♣A♥4♠A|Pair
♦7♥K♣A♥4♠A|Pair
♠0♥K♣A♥4♠A|Pair
♦7♣3♣A♥4♠A|Pair
♠0♣3♣A♥4♠A|Pair
♥K♣3♣A♥4♠A|Pair
♦7♠9♣A♥4♠A|Pair
♠0♠9♣A♥4♠A|Pair
♥K♠9♣A♥4♠A|Pair
♣3♠9♣A♥4♠A|Pair
♦7♥3♣A♥4♠A|Pair
♠0♥3♣A♥4♠A|Pair
♥K♥3♣A♥4♠A|Pair
♣3♥3♣A♥4♠A|Two Pairs
♠9♥3♣A♥4♠A|Pair
♦7♠7♣A♥4♠A|Two Pairs
♠0♠7♣A♥4♠A|Pair
♥K♠7♣A♥4♠A|Pair
♣3♠7♣A♥4♠A|Pair
♠9♠7♣A♥4♠A|Pair
♥3♠7♣A♥4♠A|Pair
♦7♣3♥3♣2♠A|Pair
♠0♣3♥3♣2♠A|Pair
♥K♣3♥3♣2♠A|Pair
♣3♠9♥3♣2♠A|Pair
♦7♠0♠7♣2♠A|Pair
♦7♥K♠7♣2♠A|Pair
♦7♣3♠7♣2♠A|Pair
♦7♠9♠7♣2♠A|Pair
♦7♥3♠7♣2♠A|Pair
♣3♥3♠7♣2♠A|Pair
♦7♠0♣A♣2♠A|Pair
♦7♥K♣A♣2♠A|Pair
♠0♥K♣A♣2♠A|Pair
♦7♣3♣A♣2♠A|Pair
♠0♣3♣A♣2♠A|Pair
♥K♣3♣A♣2♠A|Pair
♦7♠9♣A♣2♠A|Pair
♠0♠9♣A♣2♠A|Pair
♥K♠9♣A♣2♠A|Pair
♣3♠9♣A♣2♠A|Pair
♦7♥3♣A♣2♠A|Pair
♠0♥3♣A♣2♠A|Pair
♥K♥3♣A♣2♠A|Pair
♣3♥3♣A♣2♠A|Two Pairs
♠9♥3♣A♣2♠A|Pair
♦7♠7♣A♣2♠A|Two Pairs
♠0♠7♣A♣2♠A|Pair
♥K♠7♣A♣2♠A|Pair
♣3♠7♣A♣2♠A|Pair
♠9♠7♣A♣2♠A|Pair
♥3♠7♣A♣2♠A|Pair
♣3♥3♥4♣2♠A|Pair
♦7♠7♥4♣2♠A|Pair
♦7♣A♥4♣2♠A|Pair
♠0♣A♥4♣2♠A|Pair
♥K♣A♥4♣2♠A|Pair
♣3♣A♥4♣2♠A|Pair
♠9♣A♥4♣2♠A|Pair
♥3♣A♥4♣2♠A|Pair
♠7♣A♥4♣2♠A|Pair
♦7♣3♥3♦Q♠A|Pair
♠0♣3♥3♦Q♠A|Pair
♥K♣3♥3♦Q♠A|Pair
♣3♠9♥3♦Q♠A|Pair
♦7♠0♠7♦Q♠A|Pair
♦7♥K♠7♦Q♠A|Pair
♦7♣3♠7♦Q♠A|Pair
♦7♠9♠7♦Q♠A|Pair
♦7♥3♠7♦Q♠A|Pair
♣3♥3♠7♦Q♠A|Pair
♦7♠0♣A♦Q♠A|Pair
♦7♥K♣A♦Q♠A|Pair
♠0♥K♣A♦Q♠A|Pair
♦7♣3♣A♦Q♠A|Pair
♠0♣3♣A♦Q♠A|Pair
♥K♣3♣A♦Q♠A|Pair
♦7♠9♣A♦Q♠A|Pair
♠0♠9♣A♦Q♠A|Pair
♥K♠9♣A♦Q♠A|Pair
♣3♠9♣A♦Q♠A|Pair
♦7♥3♣A♦Q♠A|Pair
♠0♥3♣A♦Q♠A|Pair
♥K♥3♣A♦Q♠A|Pair
♣3♥3♣A♦Q♠A|Two Pairs
♠9♥3♣A♦Q♠A|Pair
♦7♠7♣A♦Q♠A|Two Pairs
♠0♠7♣A♦Q♠A|Pair
♥K♠7♣A♦Q♠A|Pair
♣3♠7♣A♦Q♠A|Pair
♠9♠7♣A♦Q♠A|Pair
♥3♠7♣A♦Q♠A|Pair
♣3♥3♥4♦Q♠A|Pair
♦7♠7♥4♦Q♠A|Pair
♦7♣A♥4♦Q♠A|Pair
♠0♣A♥4♦Q♠A|Pair
♥K♣A♥4♦Q♠A|Pair
♣3♣A♥4♦Q♠A|Pair
♠9♣A♥4♦Q♠A|Pair
♥3♣A♥4♦Q♠A|Pair
♠7♣A♥4♦Q♠A|Pair
♣3♥3♣2♦Q♠A|Pair
♦7♠7♣2♦Q♠A|Pair
♦7♣A♣2♦Q♠A|Pair
♠0♣A♣2♦Q♠A|Pair
♥K♣A♣2♦Q♠A|Pair
♣3♣A♣2♦Q♠A|Pair
♠9♣A♣2♦Q♠A|Pair
♥3♣A♣2♦Q♠A|Pair
♠7♣A♣2♦Q♠A|Pair
♣A♥4♣2♦Q♠A|Pair
♦7♠0♥K♣0♠A|Pair
♦7♠0♣3♣0♠A|Pair
♠0♥K♣3♣0♠A|Pair
♦7♠0♠9♣0♠A|Pair
♠0♥K♠9♣0♠A|Pair
♠0♣3♠9♣0♠A|Pair
♦7♠0♥3♣0♠A|Pair
♠0♥K♥3♣0♠A|Pair
♦7♣3♥3♣0♠A|Pair
♠0♣3♥3♣0♠A|Two Pairs
♥K♣3♥3♣0♠A|Pair
♠0♠9♥3♣0♠A|Pair
♣3♠9♥3♣0♠A|Pair
♦7♠0♠7♣0♠A|Two Pairs
♦7♥K♠7♣0♠A|Pair
♠0♥K♠7♣0♠A|Pair
♦7♣3♠7♣0♠A|Pair
♠0♣3♠7♣0♠A|Pair
♦7♠9♠7♣0♠A|Pair
♠0♠9♠7♣0♠A|Pair
♦7♥3♠7♣0♠A|Pair
♠0♥3♠7♣0♠A|Pair
♣3♥3♠7♣0♠A|Pair
♦7♠0♣A♣0♠A|Two Pairs
♦7♥K♣A♣0♠A|Pair
♠0♥K♣A♣0♠A|Two Pairs
♦7♣3♣A♣0♠A|Pair
♠0♣3♣A♣0♠A|Two Pairs
♥K♣3♣A♣0♠A|Pair
♦7♠9♣A♣0♠A|Pair
♠0♠9♣A♣0♠A|Two Pairs
♥K♠9♣A♣0♠A|Pair
♣3♠9♣A♣0♠A|Pair
♦7♥3♣A♣0♠A|Pair
♠0♥3♣A♣0♠A|Two Pairs
♥K♥3♣A♣0♠A|Pair
♣3♥3♣A♣0♠A|Two Pairs
♠9♥3♣A♣0♠A|Pair
♦7♠7♣A♣0♠A|Two Pairs
♠0♠7♣A♣0♠A|Two Pairs
♥K♠7♣A♣0♠A|Pair
♣3♠7♣A♣0♠A|Pair
♠9♠7♣A♣0♠A|Pair
♥3♠7♣A♣0♠A|Pair
♦7♠0♥4♣0♠A|Pair
♠0♥K♥4♣0♠A|Pair
♠0♣3♥4♣0♠A|Pair
♠0♠9♥4♣0♠A|Pair
♠0♥3♥4♣0♠A|Pair
♣3♥3♥4♣0♠A|Pair
♦7♠7♥4♣0♠A|Pair
♠0♠7♥4♣0♠A|Pair
♦7♣A♥4♣0♠A|Pair
♠0♣A♥4♣0♠A|Two Pairs
♥K♣A♥4♣0♠A|Pair
♣3♣A♥4♣0♠A|Pair
♠9♣A♥4♣0♠A|Pair
♥3♣A♥4♣0♠A|Pair
♠7♣A♥4♣0♠A|Pair
♦7♠0♣2♣0♠A|Pair
♠0♥K♣2♣0♠A|Pair
♠0♣3♣2♣0♠A|Pair
♠0♠9♣2♣0♠A|Pair
♠0♥3♣2♣0♠A|Pair
♣3♥3♣2♣0♠A|Pair
♦7♠7♣2♣0♠A|Pair
♠0♠7♣2♣0♠A|Pair
♦7♣A♣2♣0♠A|Pair
♠0♣A♣2♣0♠A|Two Pairs
♥K♣A♣2♣0♠A|Pair
♣3♣A♣2♣0♠A|Pair
♠9♣A♣2♣0♠A|Pair
♥3♣A♣2♣0♠A|Pair
♠7♣A♣2♣0♠A|Pair
♠0♥4♣2♣0♠A|Pair
♣A♥4♣2♣0♠A|Pair
♦7♠0♦Q♣0♠A|Pair
♠0♥K♦Q♣0♠A|Pair
♠0♣3♦Q♣0♠A|Pair
♠0♠9♦Q♣0♠A|Pair
♠0♥3♦Q♣0♠A|Pair
♣3♥3♦Q♣0♠A|Pair
♦7♠7♦Q♣0♠A|Pair
♠0♠7♦Q♣0♠A|Pair
♦7♣A♦Q♣0♠A|Pair
♠0♣A♦Q♣0♠A|Two Pairs
♥K♣A♦Q♣0♠A|Pair
♣3♣A♦Q♣0♠A|Pair
♠9♣A♦Q♣0♠A|Pair
♥3♣A♦Q♣0♠A|Pair
♠7♣A♦Q♣0♠A|Pair
♠0♥4♦Q♣0♠A|Pair
♣A♥4♦Q♣0♠A|Pair
♠0♣2♦Q♣0♠A|Pair
♣A♣2♦Q♣0♠A|Pair
