♥Q♥8♠9♥0♠Q|Pair
♥Q♣J♣Q♥0♠Q|Three Of A Kind
♥Q♦7♣Q♥0♠Q|Three Of A Kind
♣J♦7♣Q♥0♠Q|Pair
♥Q♥8♣Q♥0♠Q|Three Of A Kind
♣J♥8♣Q♥0♠Q|Pair
♦7♥8♣Q♥0♠Q|Pair
♥Q♠9♣Q♥0♠Q|Three Of A Kind
♣J♠9♣Q♥0♠Q|Pair
♦7♠9♣Q♥0♠Q|Pair
♥8♠9♣Q♥0♠Q|Pair
♥Q♣J♦7♥2♠Q|Pair
♥Q♣J♥8♥2♠Q|Pair
♥Q♦7♥8♥2♠Q|Pair
♥Q♣J♠9♥2♠Q|Pair
♥Q♦7♠9♥2♠Q|Pair
♥Q♥8♠9♥2♠Q|Pair
♥Q♣J♣Q♥2♠Q|Three Of A Kind
♥Q♦7♣Q♥2♠Q|Three Of A Kind
♣J♦7♣Q♥2♠Q|Pair
♥Q♥8♣Q♥2♠Q|Three Of A Kind
♣J♥8♣Q♥2♠Q|Pair
♦7♥8♣Q♥2♠Q|Pair
♥Q♠9♣Q♥2♠Q|Three Of A Kind
♣J♠9♣Q♥2♠Q|Pair
♦7♠9♣Q♥2♠Q|Pair
♥8♠9♣Q♥2♠Q|Pair
♥Q♣J♥0♥2♠Q|Pair
♥Q♦7♥0♥2♠Q|Pair
♥Q♥8♥0♥2♠Q|Pair
♥Q♠9♥0♥2♠Q|Pair
♥Q♣Q♥0♥2♠Q|Three Of A Kind
♣J♣Q♥0♥2♠Q|Pair
♦7♣Q♥0♥2♠Q|Pair
♥8♣Q♥0♥2♠Q|Pair
♠9♣Q♥0♥2♠Q|Pair
♥Q♣J♦7♣9♠Q|Pair
♥Q♣J♥8♣9♠Q|Pair
♥Q♦7♥8♣9♠Q|Pair
♥Q♣J♠9♣9♠Q|Two Pairs
♥Q♦7♠9♣9♠Q|Two Pairs
♣J♦7♠9♣9♠Q|Pair
♥Q♥8♠9♣9♠Q|Two Pairs
♣J♥8♠9♣9♠Q|Pair
♦7♥8♠9♣9♠Q|Pair
♥Q♣J♣Q♣9♠Q|Three Of A Kind
♥Q♦7♣Q♣9♠Q|Three Of A Kind
♣J♦7♣Q♣9♠Q|Pair
♥Q♥8♣Q♣9♠Q|Three Of A Kind
♣J♥8♣Q♣9♠Q|Pair
♦7♥8♣Q♣9♠Q|Pair
♥Q♠9♣Q♣9♠Q|Three Of A Kind
♣J♠9♣Q♣9♠Q|Two Pairs
♦7♠9♣Q♣9♠Q|Two Pairs
♥8♠9♣Q♣9♠Q|Two Pairs
♥Q♣J♥0♣9♠Q|Pair
♥Q♦7♥0♣9♠Q|Pair
♥Q♥8♥0♣9♠Q|Pair
♥Q♠9♥0♣9♠Q|Two Pairs
♣J♠9♥0♣9♠Q|Pair
♦7♠9♥0♣9♠Q|Pair
♥8♠9♥0♣9♠Q|Pair
♥Q♣Q♥0♣9♠Q|Three Of A Kind
♣J♣Q♥0♣9♠Q|Pair
♦7♣Q♥0♣9♠Q|Pair
♥8♣Q♥0♣9♠Q|Pair
♠9♣Q♥0♣9♠Q|Two Pairs
♥Q♣J♥2♣9♠Q|Pair
♥Q♦7♥2♣9♠Q|Pair
♥Q♥8♥2♣9♠Q|Pair
♥Q♠9♥2♣9♠Q|Two Pairs
♣J♠9♥2♣9♠Q|Pair
♦7♠9♥2♣9♠Q|Pair
♥8♠9♥2♣9♠Q|Pair
♥Q♣Q♥2♣9♠Q|Three Of A Kind
♣J♣Q♥2♣9♠Q|Pair
♦7♣Q♥2♣9♠Q|Pair
♥8♣Q♥2♣9♠Q|Pair
♠9♣Q♥2♣9♠Q|Two Pairs
♥Q♥0♥2♣9♠Q|Pair
♠9♥0♥2♣9♠Q|Pair
♣Q♥0♥2♣9♠Q|Pair
