♠7♠8♥4♦5♣5|Pair
♠0♣8♥4♦5♣5|Pair
♠7♣8♥4♦5♣5|Pair
♠8♣8♥4♦5♣5|Two Pairs
♠0♥6♥4♦5♣5|Pair
♠7♥6♥4♦5♣5|Pair
♠8♥6♥4♦5♣5|Pair
♣8♥6♥4♦5♣5|Pair
♠0♠8♣8♦6♣5|Pair
♠7♠8♣8♦6♣5|Pair
♠0♠7♥6♦6♣5|Pair
♠0♠8♥6♦6♣5|Pair
♠7♠8♥6♦6♣5|Pair
♠0♣8♥6♦6♣5|Pair
♠7♣8♥6♦6♣5|Pair
♠8♣8♥6♦6♣5|Two Pairs
♠7♠8♥4♦6♣5|Straight
♠7♣8♥4♦6♣5|Straight
♠8♣8♥4♦6♣5|Pair
♠0♥6♥4♦6♣5|Pair
♠7♥6♥4♦6♣5|Pair
♠8♥6♥4♦6♣5|Pair
♣8♥6♥4♦6♣5|Pair
♠0♠7♦5♦6♣5|Pair
♠0♠8♦5♦6♣5|Pair
♠7♠8♦5♦6♣5|Pair
♠0♣8♦5♦6♣5|Pair
♠7♣8♦5♦6♣5|Pair
♠8♣8♦5♦6♣5|Two Pairs
♠0♥6♦5♦6♣5|Two Pairs
♠7♥6♦5♦6♣5|Two Pairs
♠8♥6♦5♦6♣5|Two Pairs
♣8♥6♦5♦6♣5|Two Pairs
♠0♥4♦5♦6♣5|Pair
♠7♥4♦5♦6♣5|Pair
♠8♥4♦5♦6♣5|Pair
♣8♥4♦5♦6♣5|Pair
♥6♥4♦5♦6♣5|Two Pairs
♠0♠7♠8♣8♦2|Pair
♠0♠8♣8♥6♦2|Pair
♠7♠8♣8♥6♦2|Pair
♠0♠8♣8♥4♦2|Pair
♠7♠8♣8♥4♦2|Pair
♠8♣8♥6♥4♦2|Pair
♠0♠8♣8♦5♦2|Pair
♠7♠8♣8♦5♦2|Pair
♠8♣8♥6♦5♦2|Pair
♠8♣8♥4♦5♦2|Pair
♠0♠8♣8♦6♦2|Pair
♠7♠8♣8♦6♦2|Pair
♠0♠7♥6♦6♦2|Pair
♠0♠8♥6♦6♦2|Pair
♠7♠8♥6♦6♦2|Pair
♠0♣8♥6♦6♦2|Pair
♠7♣8♥6♦6♦2|Pair
♠8♣8♥6♦6♦2|Two Pairs
♠8♣8♥4♦6♦2|Pair
♠0♥6♥4♦6♦2|Pair
♠7♥6♥4♦6♦2|Pair
♠8♥6♥4♦6♦2|Pair
♣8♥6♥4♦6♦2|Pair
♠8♣8♦5♦6♦2|Pair
♠0♥6♦5♦6♦2|Pair
♠7♥6♦5♦6♦2|Pair
♠8♥6♦5♦6♦2|Pair
♣8♥6♦5♦6♦2|Pair
♥6♥4♦5♦6♦2|Pair
♠0♠8♣8♣5♦2|Pair
♠7♠8♣8♣5♦2|Pair
♠8♣8♥6♣5♦2|Pair
♠8♣8♥4♣5♦2|Pair
♠0♠7♦5♣5♦2|Pair
♠0♠8♦5♣5♦2|Pair
♠7♠8♦5♣5♦2|Pair
♠0♣8♦5♣5♦2|Pair
♠7♣8♦5♣5♦2|Pair
♠8♣8♦5♣5♦2|Two Pairs
♠0♥6♦5♣5♦2|Pair
♠7♥6♦5♣5♦2|Pair
♠8♥6♦5♣5♦2|Pair
♣8♥6♦5♣5♦2|Pair
♠0♥4♦5♣5♦2|Pair
♠7♥4♦5♣5♦2|Pair
♠8♥4♦5♣5♦2|Pair
♣8♥4♦5♣5♦2|Pair
♥6♥4♦5♣5♦2|Pair
♠8♣8♦6♣5♦2|Pair
♠0♥6♦6♣5♦2|Pair
♠7♥6♦6♣5♦2|Pair
♠8♥6♦6♣5♦2|Pair
♣8♥6♦6♣5♦2|Pair
♥6♥4♦6♣5♦2|Pair
♠0♦5♦6♣5♦2|Pair
♠7♦5♦6♣5♦2|Pair
♠8♦5♦6♣5♦2|Pair
♣8♦5♦6♣5♦2|Pair
♥6♦5♦6♣5♦2|Two Pairs
♥4♦5♦6♣5♦2|Pair
