♠8♣4♥9♣6♦6|Pair
♠8♣4♣J♣6♦6|Pair
♠8♥9♣J♣6♦6|Pair
♣4♥9♣J♣6♦6|Pair
♠8♣4♠3♣6♦6|Pair
♠8♥9♠3♣6♦6|Pair
♣4♥9♠3♣6♦6|Pair
♠8♣J♠3♣6♦6|Pair
♣4♣J♠3♣6♦6|Pair
♥9♣J♠3♣6♦6|Pair
♠8♣4♦0♣6♦6|Pair
♠8♥9♦0♣6♦6|Pair
♣4♥9♦0♣6♦6|Pair
♠8♣J♦0♣6♦6|Pair
♣4♣J♦0♣6♦6|Pair
♥9♣J♦0♣6♦6|Pair
♠8♠3♦0♣6♦6|Pair
♣4♠3♦0♣6♦6|Pair
♥9♠3♦0♣6♦6|Pair
♣J♠3♦0♣6♦6|Pair
♠8♣4♣6♠Q♦6|Pair
♠8♥9♣6♠Q♦6|Pair
♣4♥9♣6♠Q♦6|Pair
♠8♣J♣6♠Q♦6|Pair
♣4♣J♣6♠Q♦6|Pair
♥9♣J♣6♠Q♦6|Pair
♠8♠3♣6♠Q♦6|Pair
♣4♠3♣6♠Q♦6|Pair
♥9♠3♣6♠Q♦6|Pair
♣J♠3♣6♠Q♦6|Pair
♠8♦0♣6♠Q♦6|Pair
♣4♦0♣6♠Q♦6|Pair
♥9♦0♣6♠Q♦6|Pair
♣J♦0♣6♠Q♦6|Pair
♠3♦0♣6♠Q♦6|Pair
♠8♣4♣6♦6♠5|Pair
♠8♥9♣6♦6♠5|Pair
♣4♥9♣6♦6♠5|Pair
♠8♣J♣6♦6♠5|Pair
♣4♣J♣6♦6♠5|Pair
♥9♣J♣6♦6♠5|Pair
♠8♠3♣6♦6♠5|Pair
♣4♠3♣6♦6♠5|Pair
♥9♠3♣6♦6♠5|Pair
♣J♠3♣6♦6♠5|Pair
♠8♦0♣6♦6♠5|Pair
♣4♦0♣6♦6♠5|Pair
♥9♦0♣6♦6♠5|Pair
♣J♦0♣6♦6♠5|Pair
♠3♦0♣6♦6♠5|Pair
♠8♣6♠Q♦6♠5|Pair
♣4♣6♠Q♦6♠5|Pair
♥9♣6♠Q♦6♠5|Pair
♣J♣6♠Q♦6♠5|Pair
♠3♣6♠Q♦6♠5|Pair
♦0♣6♠Q♦6♠5|Pair
♠8♣4♥9♠3♣3|Pair
♠8♣4♣J♠3♣3|Pair
♠8♥9♣J♠3♣3|Pair
♣4♥9♣J♠3♣3|Pair
♠8♣4♠3♦0♣3|Pair
♠8♥9♠3♦0♣3|Pair
♣4♥9♠3♦0♣3|Pair
♠8♣J♠3♦0♣3|Pair
♣4♣J♠3♦0♣3|Pair
♥9♣J♠3♦0♣3|Pair
♠8♣4♠3♣6♣3|Pair
♠8♥9♠3♣6♣3|Pair
♣4♥9♠3♣6♣3|Pair
♠8♣J♠3♣6♣3|Pair
♣4♣J♠3♣6♣3|Pair
