♠J♣4♠4♥6♣2|Pair
♥4♣4♠4♥6♣2|Three Of A Kind
♥4♣3♠4♥6♣2|Pair
♣4♣3♠4♥6♣2|Pair
♥4♣0♠4♥6♣2|Pair
♣4♣0♠4♥6♣2|Pair
♥4♥A♠4♥6♣2|Pair
♣4♥A♠4♥6♣2|Pair
♥4♣9♠4♥6♣2|Pair
♣4♣9♠4♥6♣2|Pair
♥4♣4♦8♥6♣2|Pair
♥4♠4♦8♥6♣2|Pair
♣4♠4♦8♥6♣2|Pair
♠J♥4♣4♣3♠7|Pair
♠J♥4♣4♣0♠7|Pair
♥4♣4♣3♣0♠7|Pair
♠J♥4♣4♥A♠7|Pair
♥4♣4♣3♥A♠7|Pair
♥4♣4♣0♥A♠7|Pair
♠J♥4♣4♣9♠7|Pair
♥4♣4♣3♣9♠7|Pair
♥4♣4♣0♣9♠7|Pair
♥4♣4♥A♣9♠7|Pair
♠J♥4♣4♠4♠7|Three Of A Kind
♠J♥4♣3♠4♠7|Pair
♠J♣4♣3♠4♠7|Pair
♥4♣4♣3♠4♠7|Three Of A Kind
♠J♥4♣0♠4♠7|Pair
♠J♣4♣0♠4♠7|Pair
♥4♣4♣0♠4♠7|Three Of A Kind
♥4♣3♣0♠4♠7|Pair
♣4♣3♣0♠4♠7|Pair
♠J♥4♥A♠4♠7|Pair
♠J♣4♥A♠4♠7|Pair
♥4♣4♥A♠4♠7|Three Of A Kind
♥4♣3♥A♠4♠7|Pair
♣4♣3♥A♠4♠7|Pair
♥4♣0♥A♠4♠7|Pair
♣4♣0♥A♠4♠7|Pair
♠J♥4♣9♠4♠7|Pair
♠J♣4♣9♠4♠7|Pair
♥4♣4♣9♠4♠7|Three Of A Kind
♥4♣3♣9♠4♠7|Pair
♣4♣3♣9♠4♠7|Pair
♥4♣0♣9♠4♠7|Pair
♣4♣0♣9♠4♠7|Pair
♥4♥A♣9♠4♠7|Pair
♣4♥A♣9♠4♠7|Pair
♠J♥4♣4♦8♠7|Pair
♥4♣4♣3♦8♠7|Pair
♥4♣4♣0♦8♠7|Pair
♥4♣4♥A♦8♠7|Pair
♥4♣4♣9♦8♠7|Pair
♠J♥4♠4♦8♠7|Pair
♠J♣4♠4♦8♠7|Pair
♥4♣4♠4♦8♠7|Three Of A Kind
♥4♣3♠4♦8♠7|Pair
♣4♣3♠4♦8♠7|Pair
♥4♣0♠4♦8♠7|Pair
♣4♣0♠4♦8♠7|Pair
♥4♥A♠4♦8♠7|Pair
♣4♥A♠4♦8♠7|Pair
♥4♣9♠4♦8♠7|Pair
♣4♣9♠4♦8♠7|Pair
♠J♥4♣4♥6♠7|Pair
♥4♣4♣3♥6♠7|Pair
♥4♣4♣0♥6♠7|Pair
♥4♣4♥A♥6♠7|Pair
♥4♣4♣9♥6♠7|Pair
♠J♥4♠4♥6♠7|Pair
♠J♣4♠4♥6♠7|Pair
♥4♣4♠4♥6♠7|Three Of A Kind
♥4♣3♠4♥6♠7|Pair
♣4♣3♠4♥6♠7|Pair
♥4♣0♠4♥6♠7|Pair
♣4♣0♠4♥6♠7|Pair
♥4♥A♠4♥6♠7|Pair
♣4♥A♠4♥6♠7|Pair
♥4♣9♠4♥6♠7|Pair
♣4♣9♠4♥6♠7|Pair
♥4♣4♦8♥6♠7|Pair
♥4♠4♦8♥6♠7|Pair
♣4♠4♦8♥6♠7|Pair
♠J♥4♣4♣2♠7|Pair
♥4♣4♣3♣2♠7|Pair
♥4♣4♣0♣2♠7|Pair
♥4♣4♥A♣2♠7|Pair
♥4♣4♣9♣2♠7|Pair
♠J♥4♠4♣2♠7|Pair
♠J♣4♠4♣2♠7|Pair
♥4♣4♠4♣2♠7|Three Of A Kind
♥4♣3♠4♣2♠7|Pair
♣4♣3♠4♣2♠7|Pair
♥4♣0♠4♣2♠7|Pair
♣4♣0♠4♣2♠7|Pair
♥4♥A♠4♣2♠7|Pair
♣4♥A♠4♣2♠7|Pair
♥4♣9♠4♣2♠7|Pair
♣4♣9♠4♣2♠7|Pair
♥4♣4♦8♣2♠7|Pair
♥4♠4♦8♣2♠7|Pair
♣4♠4♦8♣2♠7|Pair
♥4♣4♥6♣2♠7|Pair
♥4♠4♥6♣2♠7|Pair
♣4♠4♥6♣2♠7|Pair
♠J♥4♣4♣3♣A|Pair
♠J♥4♣4♣0♣A|Pair
♥4♣4♣3♣0♣A|Pair
♠J♥4♣4♥A♣A|Two Pairs
♠J♥4♣3♥A♣A|Pair
♠J♣4♣3♥A♣A|Pair
♥4♣4♣3♥A♣A|Two Pairs
♠J♥4♣0♥A♣A|Pair
♠J♣4♣0♥A♣A|Pair
♥4♣4♣0♥A♣A|Two Pairs
♠J♣3♣0♥A♣A|Pair
♥4♣3♣0♥A♣A|Pair
♣4♣3♣0♥A♣A|Pair
♠J♥4♣4♣9♣A|Pair
♥4♣4♣3♣9♣A|Pair
♥4♣4♣0♣9♣A|Pair
♠J♥4♥A♣9♣A|Pair
♠J♣4♥A♣9♣A|Pair
♥4♣4♥A♣9♣A|Two Pairs
♠J♣3♥A♣9♣A|Pair
♥4♣3♥A♣9♣A|Pair
♣4♣3♥A♣9♣A|Pair
♠J♣0♥A♣9♣A|Pair
♥4♣0♥A♣9♣A|Pair
♣4♣0♥A♣9♣A|Pair
♣3♣0♥A♣9♣A|Pair
♠J♥4♣4♠4♣A|Three Of A Kind
♠J♥4♣3♠4♣A|Pair
♠J♣4♣3♠4♣A|Pair
♥4♣4♣3♠4♣A|Three Of A Kind
♠J♥4♣0♠4♣A|Pair
♠J♣4♣0♠4♣A|Pair
♥4♣4♣0♠4♣A|Three Of A Kind
♥4♣3♣0♠4♣A|Pair
♣4♣3♣0♠4♣A|Pair
♠J♥4♥A♠4♣A|Two Pairs
♠J♣4♥A♠4♣A|Two Pairs
♥4♣4♥A♠4♣A|Three Of A Kind
♠J♣3♥A♠4♣A|Pair
♥4♣3♥A♠4♣A|Two Pairs
♣4♣3♥A♠4♣A|Two Pairs
♠J♣0♥A♠4♣A|Pair
♥4♣0♥A♠4♣A|Two Pairs
♣4♣0♥A♠4♣A|Two Pairs
♣3♣0♥A♠4♣A|Pair
♠J♥4♣9♠4♣A|Pair
♠J♣4♣9♠4♣A|Pair
♥4♣4♣9♠4♣A|Three Of A Kind
♥4♣3♣9♠4♣A|Pair
♣4♣3♣9♠4♣A|Pair
♥4♣0♣9♠4♣A|Pair
♣4♣0♣9♠4♣A|Pair
♠J♥A♣9♠4♣A|Pair
♥4♥A♣9♠4♣A|Two Pairs
♣4♥A♣9♠4♣A|Two Pairs
♣3♥A♣9♠4♣A|Pair
♣0♥A♣9♠4♣A|Pair
♠J♥4♣4♦8♣A|Pair
♥4♣4♣3♦8♣A|Pair
♥4♣4♣0♦8♣A|Pair
♠J♥4♥A♦8♣A|Pair
♠J♣4♥A♦8♣A|Pair
♥4♣4♥A♦8♣A|Two Pairs
♠J♣3♥A♦8♣A|Pair
♥4♣3♥A♦8♣A|Pair
♣4♣3♥A♦8♣A|Pair
♠J♣0♥A♦8♣A|Pair
♥4♣0♥A♦8♣A|Pair
♣4♣0♥A♦8♣A|Pair
♣3♣0♥A♦8♣A|Pair
♥4♣4♣9♦8♣A|Pair
♠J♥A♣9♦8♣A|Pair
♥4♥A♣9♦8♣A|Pair
♣4♥A♣9♦8♣A|Pair
♣3♥A♣9♦8♣A|Pair
♣0♥A♣9♦8♣A|Pair
♠J♥4♠4♦8♣A|Pair
♠J♣4♠4♦8♣A|Pair
♥4♣4♠4♦8♣A|Three Of A Kind
♥4♣3♠4♦8♣A|Pair
♣4♣3♠4♦8♣A|Pair
♥4♣0♠4♦8♣A|Pair
♣4♣0♠4♦8♣A|Pair
♠J♥A♠4♦8♣A|Pair
♥4♥A♠4♦8♣A|Two Pairs
♣4♥A♠4♦8♣A|Two Pairs
♣3♥A♠4♦8♣A|Pair
♣0♥A♠4♦8♣A|Pair
♥4♣9♠4♦8♣A|Pair
♣4♣9♠4♦8♣A|Pair
♥A♣9♠4♦8♣A|Pair
♠J♥4♣4♥6♣A|Pair
♥4♣4♣3♥6♣A|Pair
♥4♣4♣0♥6♣A|Pair
♠J♥4♥A♥6♣A|Pair
♠J♣4♥A♥6♣A|Pair
♥4♣4♥A♥6♣A|Two Pairs
♠J♣3♥A♥6♣A|Pair
♥4♣3♥A♥6♣A|Pair
♣4♣3♥A♥6♣A|Pair
♠J♣0♥A♥6♣A|Pair
♥4♣0♥A♥6♣A|Pair
♣4♣0♥A♥6♣A|Pair
♣3♣0♥A♥6♣A|Pair
♥4♣4♣9♥6♣A|Pair
♠J♥A♣9♥6♣A|Pair
♥4♥A♣9♥6♣A|Pair
♣4♥A♣9♥6♣A|Pair
♣3♥A♣9♥6♣A|Pair
♣0♥A♣9♥6♣A|Pair
♠J♥4♠4♥6♣A|Pair
♠J♣4♠4♥6♣A|Pair
♥4♣4♠4♥6♣A|Three Of A Kind
♥4♣3♠4♥6♣A|Pair
♣4♣3♠4♥6♣A|Pair
♥4♣0♠4♥6♣A|Pair
♣4♣0♠4♥6♣A|Pair
♠J♥A♠4♥6♣A|Pair
♥4♥A♠4♥6♣A|Two Pairs
♣4♥A♠4♥6♣A|Two Pairs
♣3♥A♠4♥6♣A|Pair
♣0♥A♠4♥6♣A|Pair
♥4♣9♠4♥6♣A|Pair
♣4♣9♠4♥6♣A|Pair
♥A♣9♠4♥6♣A|Pair
♥4♣4♦8♥6♣A|Pair
♠J♥A♦8♥6♣A|Pair
♥4♥A♦8♥6♣A|Pair
♣4♥A♦8♥6♣A|Pair
♣3♥A♦8♥6♣A|Pair
♣0♥A♦8♥6♣A|Pair
♥A♣9♦8♥6♣A|Pair
♥4♠4♦8♥6♣A|Pair
♣4♠4♦8♥6♣A|Pair
♥A♠4♦8♥6♣A|Pair
♠J♥4♣4♣2♣A|Pair
♥4♣4♣3♣2♣A|Pair
♥4♣4♣0♣2♣A|Pair
♠J♥4♥A♣2♣A|Pair
♠J♣4♥A♣2♣A|Pair
♥4♣4♥A♣2♣A|Two Pairs
♠J♣3♥A♣2♣A|Pair
♥4♣3♥A♣2♣A|Pair
♣4♣3♥A♣2♣A|Pair
♠J♣0♥A♣2♣A|Pair
♥4♣0♥A♣2♣A|Pair
♣4♣0♥A♣2♣A|Pair
♣3♣0♥A♣2♣A|Pair
♥4♣4♣9♣2♣A|Pair
♠J♥A♣9♣2♣A|Pair
♥4♥A♣9♣2♣A|Pair
♣4♥A♣9♣2♣A|Pair
♣3♥A♣9♣2♣A|Pair
♣0♥A♣9♣2♣A|Pair
♠J♥4♠4♣2♣A|Pair
♠J♣4♠4♣2♣A|Pair
♥4♣4♠4♣2♣A|Three Of A Kind
♥4♣3♠4♣2♣A|Pair
♣4♣3♠4♣2♣A|Pair
♥4♣0♠4♣2♣A|Pair
♣4♣0♠4♣2♣A|Pair
♠J♥A♠4♣2♣A|Pair
♥4♥A♠4♣2♣A|Two Pairs
♣4♥A♠4♣2♣A|Two Pairs
♣3♥A♠4♣2♣A|Pair
♣0♥A♠4♣2♣A|Pair
♥4♣9♠4♣2♣A|Pair
♣4♣9♠4♣2♣A|Pair
♥A♣9♠4♣2♣A|Pair
♥4♣4♦8♣2♣A|Pair
♠J♥A♦8♣2♣A|Pair
♥4♥A♦8♣2♣A|Pair
♣4♥A♦8♣2♣A|Pair
♣3♥A♦8♣2♣A|Pair
♣0♥A♦8♣2♣A|Pair
♥A♣9♦8♣2♣A|Pair
♥4♠4♦8♣2♣A|Pair
♣4♠4♦8♣2♣A|Pair
♥A♠4♦8♣2♣A|Pair
♥4♣4♥6♣2♣A|Pair
♠J♥A♥6♣2♣A|Pair
♥4♥A♥6♣2♣A|Pair
♣4♥A♥6♣2♣A|Pair
♣3♥A♥6♣2♣A|Pair
♣0♥A♥6♣2♣A|Pair
♥A♣9♥6♣2♣A|Pair
♥4♠4♥6♣2♣A|Pair
♣4♠4♥6♣2♣A|Pair
♥A♠4♥6♣2♣A|Pair
♥A♦8♥6♣2♣A|Pair
♠J♥4♣4♠7♣A|Pair
♥4♣4♣3♠7♣A|Pair
♥4♣4♣0♠7♣A|Pair
♠J♥4♥A♠7♣A|Pair
♠J♣4♥A♠7♣A|Pair
♥4♣4♥A♠7♣A|Two Pairs
♠J♣3♥A♠7♣A|Pair
♥4♣3♥A♠7♣A|Pair
♣4♣3♥A♠7♣A|Pair
♠J♣0♥A♠7♣A|Pair
♥4♣0♥A♠7♣A|Pair
♣4♣0♥A♠7♣A|Pair
♣3♣0♥A♠7♣A|Pair
♥4♣4♣9♠7♣A|Pair
♠J♥A♣9♠7♣A|Pair
♥4♥A♣9♠7♣A|Pair
♣4♥A♣9♠7♣A|Pair
♣3♥A♣9♠7♣A|Pair
♣0♥A♣9♠7♣A|Pair
♠J♥4♠4♠7♣A|Pair
♠J♣4♠4♠7♣A|Pair
♥4♣4♠4♠7♣A|Three Of A Kind
♥4♣3♠4♠7♣A|Pair
♣4♣3♠4♠7♣A|Pair
♥4♣0♠4♠7♣A|Pair
♣4♣0♠4♠7♣A|Pair
♠J♥A♠4♠7♣A|Pair
♥4♥A♠4♠7♣A|Two Pairs
♣4♥A♠4♠7♣A|Two Pairs
♣3♥A♠4♠7♣A|Pair
♣0♥A♠4♠7♣A|Pair
♥4♣9♠4♠7♣A|Pair
♣4♣9♠4♠7♣A|Pair
♥A♣9♠4♠7♣A|Pair
♥4♣4♦8♠7♣A|Pair
♠J♥A♦8♠7♣A|Pair
♥4♥A♦8♠7♣A|Pair
♣4♥A♦8♠7♣A|Pair
♣3♥A♦8♠7♣A|Pair
♣0♥A♦8♠7♣A|Pair
♥A♣9♦8♠7♣A|Pair
♥4♠4♦8♠7♣A|Pair
♣4♠4♦8♠7♣A|Pair
♥A♠4♦8♠7♣A|Pair
♥4♣4♥6♠7♣A|Pair
♠J♥A♥6♠7♣A|Pair
♥4♥A♥6♠7♣A|Pair
♣4♥A♥6♠7♣A|Pair
♣3♥A♥6♠7♣A|Pair
♣0♥A♥6♠7♣A|Pair
♥A♣9♥6♠7♣A|Pair
♥4♠4♥6♠7♣A|Pair
♣4♠4♥6♠7♣A|Pair
♥A♠4♥6♠7♣A|Pair
♥A♦8♥6♠7♣A|Pair
♥4♣4♣2♠7♣A|Pair
♠J♥A♣2♠7♣A|Pair
♥4♥A♣2♠7♣A|Pair
♣4♥A♣2♠7♣A|Pair
♣3♥A♣2♠7♣A|Pair
♣0♥A♣2♠7♣A|Pair
♥A♣9♣2♠7♣A|Pair
♥4♠4♣2♠7♣A|Pair
♣4♠4♣2♠7♣A|Pair
♥A♠4♣2♠7♣A|Pair
♥A♦8♣2♠7♣A|Pair
♥A♥6♣2♠7♣A|Pair
