♣3♣9♠9♣2♣8|Pair
♦4♣9♠9♣2♣8|Pair
♥9♣9♠9♣2♣8|Three Of A Kind
♦0♣9♠9♣2♣8|Pair
♥0♣3♦4♦0♣K|Pair
♥0♣3♥9♦0♣K|Pair
♥0♦4♥9♦0♣K|Pair
♥0♣3♥9♣9♣K|Pair
♥0♦4♥9♣9♣K|Pair
♣3♦4♥9♣9♣K|Pair
♥0♣3♦0♣9♣K|Pair
♥0♦4♦0♣9♣K|Pair
♥0♥9♦0♣9♣K|Two Pairs
♣3♥9♦0♣9♣K|Pair
♦4♥9♦0♣9♣K|Pair
♥0♣3♥9♠9♣K|Pair
♥0♦4♥9♠9♣K|Pair
♣3♦4♥9♠9♣K|Pair
♥0♣3♦0♠9♣K|Pair
♥0♦4♦0♠9♣K|Pair
♥0♥9♦0♠9♣K|Two Pairs
♣3♥9♦0♠9♣K|Pair
♦4♥9♦0♠9♣K|Pair
♥0♣3♣9♠9♣K|Pair
♥0♦4♣9♠9♣K|Pair
♣3♦4♣9♠9♣K|Pair
♥0♥9♣9♠9♣K|Three Of A Kind
♣3♥9♣9♠9♣K|Three Of A Kind
♦4♥9♣9♠9♣K|Three Of A Kind
♥0♦0♣9♠9♣K|Two Pairs
♣3♦0♣9♠9♣K|Pair
♦4♦0♣9♠9♣K|Pair
♥9♦0♣9♠9♣K|Three Of A Kind
♥0♣3♦0♣2♣K|Pair
♥0♦4♦0♣2♣K|Pair
♥0♥9♦0♣2♣K|Pair
♥0♥9♣9♣2♣K|Pair
♣3♥9♣9♣2♣K|Pair
♦4♥9♣9♣2♣K|Pair
♥0♦0♣9♣2♣K|Pair
♥9♦0♣9♣2♣K|Pair
♥0♥9♠9♣2♣K|Pair
♣3♥9♠9♣2♣K|Pair
♦4♥9♠9♣2♣K|Pair
♥0♦0♠9♣2♣K|Pair
♥9♦0♠9♣2♣K|Pair
♥0♣9♠9♣2♣K|Pair
♣3♣9♠9♣2♣K|Pair
♦4♣9♠9♣2♣K|Pair
♥9♣9♠9♣2♣K|Three Of A Kind
♦0♣9♠9♣2♣K|Pair
♥0♣3♦0♣8♣K|Pair
♥0♦4♦0♣8♣K|Pair
♥0♥9♦0♣8♣K|Pair
♥0♥9♣9♣8♣K|Pair
♣3♥9♣9♣8♣K|Pair
♦4♥9♣9♣8♣K|Pair
♥0♦0♣9♣8♣K|Pair
♥9♦0♣9♣8♣K|Pair
♥0♥9♠9♣8♣K|Pair
♣3♥9♠9♣8♣K|Pair
♦4♥9♠9♣8♣K|Pair
♥0♦0♠9♣8♣K|Pair
♥9♦0♠9♣8♣K|Pair
♥0♣9♠9♣8♣K|Pair
♣3♣9♠9♣8♣K|Pair
♦4♣9♠9♣8♣K|Pair
♥9♣9♠9♣8♣K|Three Of A Kind
♦0♣9♠9♣8♣K|Pair
♥0♦0♣2♣8♣K|Pair
♥9♣9♣2♣8♣K|Pair
♥9♠9♣2♣8♣K|Pair
♣9♠9♣2♣8♣K|Pair
♥0♣3♦4♦0♣Q|Pair
♥0♣3♥9♦0♣Q|Pair
♥0♦4♥9♦0♣Q|Pair
♥0♣3♥9♣9♣Q|Pair
♥0♦4♥9♣9♣Q|Pair
♣3♦4♥9♣9♣Q|Pair
♥0♣3♦0♣9♣Q|Pair
♥0♦4♦0♣9♣Q|Pair
♥0♥9♦0♣9♣Q|Two Pairs
♣3♥9♦0♣9♣Q|Pair
♦4♥9♦0♣9♣Q|Pair
♥0♣3♥9♠9♣Q|Pair
♥0♦4♥9♠9♣Q|Pair
♣3♦4♥9♠9♣Q|Pair
♥0♣3♦0♠9♣Q|Pair
♥0♦4♦0♠9♣Q|Pair
♥0♥9♦0♠9♣Q|Two Pairs
♣3♥9♦0♠9♣Q|Pair
♦4♥9♦0♠9♣Q|Pair
♥0♣3♣9♠9♣Q|Pair
♥0♦4♣9♠9♣Q|Pair
♣3♦4♣9♠9♣Q|Pair
♥0♥9♣9♠9♣Q|Three Of A Kind
♣3♥9♣9♠9♣Q|Three Of A Kind
♦4♥9♣9♠9♣Q|Three Of A Kind
♥0♦0♣9♠9♣Q|Two Pairs
♣3♦0♣9♠9♣Q|Pair
♦4♦0♣9♠9♣Q|Pair
♥9♦0♣9♠9♣Q|Three Of A Kind
♥0♣3♦0♣2♣Q|Pair
♥0♦4♦0♣2♣Q|Pair
♥0♥9♦0♣2♣Q|Pair
♥0♥9♣9♣2♣Q|Pair
♣3♥9♣9♣2♣Q|Pair
♦4♥9♣9♣2♣Q|Pair
♥0♦0♣9♣2♣Q|Pair
♥9♦0♣9♣2♣Q|Pair
♥0♥9♠9♣2♣Q|Pair
♣3♥9♠9♣2♣Q|Pair
♦4♥9♠9♣2♣Q|Pair
♥0♦0♠9♣2♣Q|Pair
♥9♦0♠9♣2♣Q|Pair
♥0♣9♠9♣2♣Q|Pair
♣3♣9♠9♣2♣Q|Pair
♦4♣9♠9♣2♣Q|Pair
♥9♣9♠9♣2♣Q|Three Of A Kind
♦0♣9♠9♣2♣Q|Pair
♥0♣3♦0♣8♣Q|Pair
♥0♦4♦0♣8♣Q|Pair
♥0♥9♦0♣8♣Q|Pair
♥0♥9♣9♣8♣Q|Pair
♣3♥9♣9♣8♣Q|Pair
♦4♥9♣9♣8♣Q|Pair
♥0♦0♣9♣8♣Q|Pair
♥9♦0♣9♣8♣Q|Pair
♥0♥9♠9♣8♣Q|Pair
♣3♥9♠9♣8♣Q|Pair
♦4♥9♠9♣8♣Q|Pair
♥0♦0♠9♣8♣Q|Pair
♥9♦0♠9♣8♣Q|Pair
♥0♣9♠9♣8♣Q|Pair
♣3♣9♠9♣8♣Q|Pair
♦4♣9♠9♣8♣Q|Pair
♥9♣9♠9♣8♣Q|Three Of A Kind
♦0♣9♠9♣8♣Q|Pair
♥0♦0♣2♣8♣Q|Pair
♥9♣9♣2♣8♣Q|Pair
♥9♠9♣2♣8♣Q|Pair
♣9♠9♣2♣8♣Q|Pair
♥0♣3♦0♣K♣Q|Pair
♥0♦4♦0♣K♣Q|Pair
♥0♥9♦0♣K♣Q|Pair
♥0♥9♣9♣K♣Q|Pair
♣3♥9♣9♣K♣Q|Pair
♦4♥9♣9♣K♣Q|Pair
♥0♦0♣9♣K♣Q|Pair
♥9♦0♣9♣K♣Q|Pair
♥0♥9♠9♣K♣Q|Pair
♣3♥9♠9♣K♣Q|Pair
♦4♥9♠9♣K♣Q|Pair
♥0♦0♠9♣K♣Q|Pair
♥9♦0♠9♣K♣Q|Pair
♥0♣9♠9♣K♣Q|Pair
♣3♣9♠9♣K♣Q|Pair
♦4♣9♠9♣K♣Q|Pair
♥9♣9♠9♣K♣Q|Three Of A Kind
♦0♣9♠9♣K♣Q|Pair
♥0♦0♣2♣K♣Q|Pair
♥9♣9♣2♣K♣Q|Pair
♥9♠9♣2♣K♣Q|Pair
♣9♠9♣2♣K♣Q|Pair
♥0♦0♣8♣K♣Q|Pair
♥9♣9♣8♣K♣Q|Pair
♥9♠9♣8♣K♣Q|Pair
♣9♠9♣8♣K♣Q|Pair
