♦A♠6♦K♠Q♣K|Pair
♦A♠6♦K♣2♣K|Pair
♦A♦K♠Q♣2♣K|Pair
♠6♦K♠Q♣2♣K|Pair
♦A♠6♦K♣K♥0|Pair
♦A♦K♠Q♣K♥0|Pair
♠6♦K♠Q♣K♥0|Pair
♦A♦K♣2♣K♥0|Pair
♠6♦K♣2♣K♥0|Pair
♦K♠Q♣2♣K♥0|Pair
♦A♠6♦K♣K♣5|Pair
♦A♦K♠Q♣K♣5|Pair
♠6♦K♠Q♣K♣5|Pair
♦A♦K♣2♣K♣5|Pair
♠6♦K♣2♣K♣5|Pair
♦K♠Q♣2♣K♣5|Pair
♦A♦K♣K♥0♣5|Pair
♠6♦K♣K♥0♣5|Pair
♦K♠Q♣K♥0♣5|Pair
♦K♣2♣K♥0♣5|Pair
♦A♠6♦K♣K♣8|Pair
♦A♦K♠Q♣K♣8|Pair
♠6♦K♠Q♣K♣8|Pair
♦A♦K♣2♣K♣8|Pair
♠6♦K♣2♣K♣8|Pair
♦K♠Q♣2♣K♣8|Pair
♦A♦K♣K♥0♣8|Pair
♠6♦K♣K♥0♣8|Pair
♦K♠Q♣K♥0♣8|Pair
♦K♣2♣K♥0♣8|Pair
♦A♦K♣K♣5♣8|Pair
♠6♦K♣K♣5♣8|Pair
♦K♠Q♣K♣5♣8|Pair
♦K♣2♣K♣5♣8|Pair
♦K♣K♥0♣5♣8|Pair
♦A♠6♦K♣2♥2|Pair
♦A♠6♠Q♣2♥2|Pair
♦A♦K♠Q♣2♥2|Pair
♠6♦K♠Q♣2♥2|Pair
♦A♠6♦K♣K♥2|Pair
♦A♦K♠Q♣K♥2|Pair
♠6♦K♠Q♣K♥2|Pair
♦A♠6♣2♣K♥2|Pair
♦A♦K♣2♣K♥2|Two Pairs
♠6♦K♣2♣K♥2|Two Pairs
♦A♠Q♣2♣K♥2|Pair
♠6♠Q♣2♣K♥2|Pair
♦K♠Q♣2♣K♥2|Two Pairs
♦A♠6♣2♥0♥2|Pair
♦A♦K♣2♥0♥2|Pair
♠6♦K♣2♥0♥2|Pair
♦A♠Q♣2♥0♥2|Pair
♠6♠Q♣2♥0♥2|Pair
♦K♠Q♣2♥0♥2|Pair
♦A♦K♣K♥0♥2|Pair
♠6♦K♣K♥0♥2|Pair
♦K♠Q♣K♥0♥2|Pair
♦A♣2♣K♥0♥2|Pair
♠6♣2♣K♥0♥2|Pair
♦K♣2♣K♥0♥2|Two Pairs
♠Q♣2♣K♥0♥2|Pair
♦A♠6♣2♣5♥2|Pair
♦A♦K♣2♣5♥2|Pair
♠6♦K♣2♣5♥2|Pair
♦A♠Q♣2♣5♥2|Pair
♠6♠Q♣2♣5♥2|Pair
♦K♠Q♣2♣5♥2|Pair
♦A♦K♣K♣5♥2|Pair
♠6♦K♣K♣5♥2|Pair
♦K♠Q♣K♣5♥2|Pair
♦A♣2♣K♣5♥2|Pair
♠6♣2♣K♣5♥2|Pair
♦K♣2♣K♣5♥2|Two Pairs
♠Q♣2♣K♣5♥2|Pair
♦A♣2♥0♣5♥2|Pair
♠6♣2♥0♣5♥2|Pair
♦K♣2♥0♣5♥2|Pair
♠Q♣2♥0♣5♥2|Pair
♦K♣K♥0♣5♥2|Pair
♣2♣K♥0♣5♥2|Pair
♦A♠6♣2♣8♥2|Pair
♦A♦K♣2♣8♥2|Pair
♠6♦K♣2♣8♥2|Pair
♦A♠Q♣2♣8♥2|Pair
♠6♠Q♣2♣8♥2|Pair
♦K♠Q♣2♣8♥2|Pair
♦A♦K♣K♣8♥2|Pair
♠6♦K♣K♣8♥2|Pair
♦K♠Q♣K♣8♥2|Pair
♦A♣2♣K♣8♥2|Pair
♠6♣2♣K♣8♥2|Pair
♦K♣2♣K♣8♥2|Two Pairs
♠Q♣2♣K♣8♥2|Pair
♦A♣2♥0♣8♥2|Pair
♠6♣2♥0♣8♥2|Pair
♦K♣2♥0♣8♥2|Pair
♠Q♣2♥0♣8♥2|Pair
♦K♣K♥0♣8♥2|Pair
♣2♣K♥0♣8♥2|Pair
♦A♣2♣5♣8♥2|Pair
♠6♣2♣5♣8♥2|Pair
♦K♣2♣5♣8♥2|Pair
♠Q♣2♣5♣8♥2|Pair
♦K♣K♣5♣8♥2|Pair
♣2♣K♣5♣8♥2|Pair
♣2♥0♣5♣8♥2|Pair
♦A♠6♦K♠Q♥Q|Pair
♦A♠6♠Q♣2♥Q|Pair
♦A♦K♠Q♣2♥Q|Pair
♠6♦K♠Q♣2♥Q|Pair
♦A♠6♦K♣K♥Q|Pair
♦A♠6♠Q♣K♥Q|Pair
♦A♦K♠Q♣K♥Q|Two Pairs
♠6♦K♠Q♣K♥Q|Two Pairs
♦A♦K♣2♣K♥Q|Pair
♠6♦K♣2♣K♥Q|Pair
