♥J♣0♦A♥Q♥0|Pair
♣0♠2♦A♥Q♥0|Pair
♣0♠8♦A♥Q♥0|Pair
♣0♥K♦A♥Q♥0|Pair
♦6♥J♥6♥Q♥0|Pair
♦6♣0♥6♥Q♥0|Two Pairs
♥J♣0♥6♥Q♥0|Pair
♦6♠2♥6♥Q♥0|Pair
♣0♠2♥6♥Q♥0|Pair
♦6♠8♥6♥Q♥0|Pair
♣0♠8♥6♥Q♥0|Pair
♦6♥K♥6♥Q♥0|Pair
♣0♥K♥6♥Q♥0|Pair
♦6♦A♥6♥Q♥0|Pair
♣0♦A♥6♥Q♥0|Pair
♦6♥J♣0♥7♥0|Pair
♦6♣0♠2♥7♥0|Pair
♥J♣0♠2♥7♥0|Pair
♦6♣0♠8♥7♥0|Pair
♥J♣0♠8♥7♥0|Pair
♣0♠2♠8♥7♥0|Pair
♦6♣0♥K♥7♥0|Pair
♥J♣0♥K♥7♥0|Pair
♣0♠2♥K♥7♥0|Pair
♣0♠8♥K♥7♥0|Pair
♦6♣0♦A♥7♥0|Pair
♥J♣0♦A♥7♥0|Pair
♣0♠2♦A♥7♥0|Pair
♣0♠8♦A♥7♥0|Pair
♣0♥K♦A♥7♥0|Pair
♦6♥J♥6♥7♥0|Pair
♦6♣0♥6♥7♥0|Two Pairs
♥J♣0♥6♥7♥0|Pair
♦6♠2♥6♥7♥0|Pair
♣0♠2♥6♥7♥0|Pair
♦6♠8♥6♥7♥0|Pair
♣0♠8♥6♥7♥0|Pair
♦6♥K♥6♥7♥0|Pair
♣0♥K♥6♥7♥0|Pair
♦6♦A♥6♥7♥0|Pair
♣0♦A♥6♥7♥0|Pair
♦6♣0♥Q♥7♥0|Pair
♥J♣0♥Q♥7♥0|Pair
♣0♠2♥Q♥7♥0|Pair
♣0♠8♥Q♥7♥0|Pair
♣0♥K♥Q♥7♥0|Pair
♣0♦A♥Q♥7♥0|Pair
♦6♥6♥Q♥7♥0|Pair
♣0♥6♥Q♥7♥0|Pair
♦6♥J♣0♥6♦5|Pair
♦6♥J♠2♥6♦5|Pair
♦6♣0♠2♥6♦5|Pair
♦6♥J♠8♥6♦5|Pair
♦6♣0♠8♥6♦5|Pair
♦6♠2♠8♥6♦5|Pair
♦6♥J♥K♥6♦5|Pair
♦6♣0♥K♥6♦5|Pair
♦6♠2♥K♥6♦5|Pair
♦6♠8♥K♥6♦5|Pair
♦6♥J♦A♥6♦5|Pair
♦6♣0♦A♥6♦5|Pair
♦6♠2♦A♥6♦5|Pair
♦6♠8♦A♥6♦5|Pair
♦6♥K♦A♥6♦5|Pair
♦6♥J♥6♥Q♦5|Pair
♦6♣0♥6♥Q♦5|Pair
♦6♠2♥6♥Q♦5|Pair
♦6♠8♥6♥Q♦5|Pair
♦6♥K♥6♥Q♦5|Pair
♦6♦A♥6♥Q♦5|Pair
♦6♥J♥6♥7♦5|Pair
♦6♣0♥6♥7♦5|Pair
♦6♠2♥6♥7♦5|Pair
♦6♠8♥6♥7♦5|Pair
♦6♥K♥6♥7♦5|Pair
♦6♦A♥6♥7♦5|Pair
♦6♥6♥Q♥7♦5|Pair
♦6♥J♣0♥0♦5|Pair
♦6♣0♠2♥0♦5|Pair
♥J♣0♠2♥0♦5|Pair
♦6♣0♠8♥0♦5|Pair
♥J♣0♠8♥0♦5|Pair
♣0♠2♠8♥0♦5|Pair
♦6♣0♥K♥0♦5|Pair
♥J♣0♥K♥0♦5|Pair
♣0♠2♥K♥0♦5|Pair
♣0♠8♥K♥0♦5|Pair
♦6♣0♦A♥0♦5|Pair
♥J♣0♦A♥0♦5|Pair
♣0♠2♦A♥0♦5|Pair
♣0♠8♦A♥0♦5|Pair
♣0♥K♦A♥0♦5|Pair
♦6♥J♥6♥0♦5|Pair
♦6♣0♥6♥0♦5|Two Pairs
♥J♣0♥6♥0♦5|Pair
♦6♠2♥6♥0♦5|Pair
♣0♠2♥6♥0♦5|Pair
♦6♠8♥6♥0♦5|Pair
♣0♠8♥6♥0♦5|Pair
♦6♥K♥6♥0♦5|Pair
♣0♥K♥6♥0♦5|Pair
♦6♦A♥6♥0♦5|Pair
♣0♦A♥6♥0♦5|Pair
♦6♣0♥Q♥0♦5|Pair
♥J♣0♥Q♥0♦5|Pair
♣0♠2♥Q♥0♦5|Pair
♣0♠8♥Q♥0♦5|Pair
♣0♥K♥Q♥0♦5|Pair
♣0♦A♥Q♥0♦5|Pair
♦6♥6♥Q♥0♦5|Pair
♣0♥6♥Q♥0♦5|Pair
♦6♣0♥7♥0♦5|Pair
♥J♣0♥7♥0♦5|Pair
♣0♠2♥7♥0♦5|Pair
♣0♠8♥7♥0♦5|Pair
♣0♥K♥7♥0♦5|Pair
♣0♦A♥7♥0♦5|Pair
♦6♥6♥7♥0♦5|Pair
♣0♥6♥7♥0♦5|Pair
♣0♥Q♥7♥0♦5|Pair
♦6♥J♣0♥6♣7|Pair
♦6♥J♠2♥6♣7|Pair
♦6♣0♠2♥6♣7|Pair
♦6♥J♠8♥6♣7|Pair
♦6♣0♠8♥6♣7|Pair
♦6♠2♠8♥6♣7|Pair
♦6♥J♥K♥6♣7|Pair
♦6♣0♥K♥6♣7|Pair
♦6♠2♥K♥6♣7|Pair
♦6♠8♥K♥6♣7|Pair
♦6♥J♦A♥6♣7|Pair
♦6♣0♦A♥6♣7|Pair
♦6♠2♦A♥6♣7|Pair
♦6♠8♦A♥6♣7|Pair
♦6♥K♦A♥6♣7|Pair
♦6♥J♥6♥Q♣7|Pair
♦6♣0♥6♥Q♣7|Pair
♦6♠2♥6♥Q♣7|Pair
♦6♠8♥6♥Q♣7|Pair
♦6♥K♥6♥Q♣7|Pair
♦6♦A♥6♥Q♣7|Pair
♦6♥J♣0♥7♣7|Pair
♦6♥J♠2♥7♣7|Pair
♦6♣0♠2♥7♣7|Pair
♥J♣0♠2♥7♣7|Pair
♦6♥J♠8♥7♣7|Pair
♦6♣0♠8♥7♣7|Pair
♥J♣0♠8♥7♣7|Pair
♦6♠2♠8♥7♣7|Pair
♥J♠2♠8♥7♣7|Pair
♣0♠2♠8♥7♣7|Pair
♦6♥J♥K♥7♣7|Pair
♦6♣0♥K♥7♣7|Pair
♥J♣0♥K♥7♣7|Pair
♦6♠2♥K♥7♣7|Pair
♥J♠2♥K♥7♣7|Pair
♣0♠2♥K♥7♣7|Pair
♦6♠8♥K♥7♣7|Pair
♥J♠8♥K♥7♣7|Pair
♣0♠8♥K♥7♣7|Pair
♠2♠8♥K♥7♣7|Pair
♦6♥J♦A♥7♣7|Pair
♦6♣0♦A♥7♣7|Pair
♥J♣0♦A♥7♣7|Pair
♦6♠2♦A♥7♣7|Pair
♥J♠2♦A♥7♣7|Pair
♣0♠2♦A♥7♣7|Pair
♦6♠8♦A♥7♣7|Pair
♥J♠8♦A♥7♣7|Pair
♣0♠8♦A♥7♣7|Pair
♠2♠8♦A♥7♣7|Pair
♦6♥K♦A♥7♣7|Pair
♥J♥K♦A♥7♣7|Pair
♣0♥K♦A♥7♣7|Pair
♠2♥K♦A♥7♣7|Pair
♠8♥K♦A♥7♣7|Pair
♦6♥J♥6♥7♣7|Two Pairs
♦6♣0♥6♥7♣7|Two Pairs
♥J♣0♥6♥7♣7|Pair
♦6♠2♥6♥7♣7|Two Pairs
♥J♠2♥6♥7♣7|Pair
♣0♠2♥6♥7♣7|Pair
♦6♠8♥6♥7♣7|Two Pairs
♥J♠8♥6♥7♣7|Pair
♣0♠8♥6♥7♣7|Pair
♠2♠8♥6♥7♣7|Pair
♦6♥K♥6♥7♣7|Two Pairs
♥J♥K♥6♥7♣7|Pair
♣0♥K♥6♥7♣7|Pair
♠2♥K♥6♥7♣7|Pair
♠8♥K♥6♥7♣7|Pair
♦6♦A♥6♥7♣7|Two Pairs
♥J♦A♥6♥7♣7|Pair
♣0♦A♥6♥7♣7|Pair
♠2♦A♥6♥7♣7|Pair
♠8♦A♥6♥7♣7|Pair
♥K♦A♥6♥7♣7|Pair
♦6♥J♥Q♥7♣7|Pair
♦6♣0♥Q♥7♣7|Pair
♥J♣0♥Q♥7♣7|Pair
♦6♠2♥Q♥7♣7|Pair
♥J♠2♥Q♥7♣7|Pair
♣0♠2♥Q♥7♣7|Pair
♦6♠8♥Q♥7♣7|Pair
♥J♠8♥Q♥7♣7|Pair
♣0♠8♥Q♥7♣7|Pair
♠2♠8♥Q♥7♣7|Pair
♦6♥K♥Q♥7♣7|Pair
♥J♥K♥Q♥7♣7|Pair
♣0♥K♥Q♥7♣7|Pair
♠2♥K♥Q♥7♣7|Pair
♠8♥K♥Q♥7♣7|Pair
♦6♦A♥Q♥7♣7|Pair
♥J♦A♥Q♥7♣7|Pair
♣0♦A♥Q♥7♣7|Pair
♠2♦A♥Q♥7♣7|Pair
♠8♦A♥Q♥7♣7|Pair
♥K♦A♥Q♥7♣7|Pair
♦6♥6♥Q♥7♣7|Two Pairs
♥J♥6♥Q♥7♣7|Pair
♣0♥6♥Q♥7♣7|Pair
♠2♥6♥Q♥7♣7|Pair
♠8♥6♥Q♥7♣7|Pair
♥K♥6♥Q♥7♣7|Pair
♦A♥6♥Q♥7♣7|Pair
♦6♥J♣0♥0♣7|Pair
♦6♣0♠2♥0♣7|Pair
♥J♣0♠2♥0♣7|Pair
♦6♣0♠8♥0♣7|Pair
♥J♣0♠8♥0♣7|Pair
♣0♠2♠8♥0♣7|Pair
♦6♣0♥K♥0♣7|Pair
♥J♣0♥K♥0♣7|Pair
♣0♠2♥K♥0♣7|Pair
♣0♠8♥K♥0♣7|Pair
♦6♣0♦A♥0♣7|Pair
♥J♣0♦A♥0♣7|Pair
♣0♠2♦A♥0♣7|Pair
♣0♠8♦A♥0♣7|Pair
♣0♥K♦A♥0♣7|Pair
♦6♥J♥6♥0♣7|Pair
♦6♣0♥6♥0♣7|Two Pairs
♥J♣0♥6♥0♣7|Pair
♦6♠2♥6♥0♣7|Pair
♣0♠2♥6♥0♣7|Pair
♦6♠8♥6♥0♣7|Pair
♣0♠8♥6♥0♣7|Pair
♦6♥K♥6♥0♣7|Pair
♣0♥K♥6♥0♣7|Pair
♦6♦A♥6♥0♣7|Pair
♣0♦A♥6♥0♣7|Pair
♦6♣0♥Q♥0♣7|Pair
♥J♣0♥Q♥0♣7|Pair
♣0♠2♥Q♥0♣7|Pair
♣0♠8♥Q♥0♣7|Pair
♣0♥K♥Q♥0♣7|Pair
♣0♦A♥Q♥0♣7|Pair
♦6♥6♥Q♥0♣7|Pair
♣0♥6♥Q♥0♣7|Pair
♦6♥J♥7♥0♣7|Pair
♦6♣0♥7♥0♣7|Two Pairs
♥J♣0♥7♥0♣7|Two Pairs
♦6♠2♥7♥0♣7|Pair
♥J♠2♥7♥0♣7|Pair
♣0♠2♥7♥0♣7|Two Pairs
♦6♠8♥7♥0♣7|Pair
♥J♠8♥7♥0♣7|Pair
♣0♠8♥7♥0♣7|Two Pairs
♠2♠8♥7♥0♣7|Pair
♦6♥K♥7♥0♣7|Pair
♥J♥K♥7♥0♣7|Pair
♣0♥K♥7♥0♣7|Two Pairs
♠2♥K♥7♥0♣7|Pair
♠8♥K♥7♥0♣7|Pair
♦6♦A♥7♥0♣7|Pair
♥J♦A♥7♥0♣7|Pair
♣0♦A♥7♥0♣7|Two Pairs
♠2♦A♥7♥0♣7|Pair
♠8♦A♥7♥0♣7|Pair
♥K♦A♥7♥0♣7|Pair
♦6♥6♥7♥0♣7|Two Pairs
♥J♥6♥7♥0♣7|Pair
♣0♥6♥7♥0♣7|Two Pairs
♠2♥6♥7♥0♣7|Pair
♠8♥6♥7♥0♣7|Pair
♥K♥6♥7♥0♣7|Pair
♦A♥6♥7♥0♣7|Pair
♦6♥Q♥7♥0♣7|Pair
♥J♥Q♥7♥0♣7|Pair
♣0♥Q♥7♥0♣7|Two Pairs
♠2♥Q♥7♥0♣7|Pair
♠8♥Q♥7♥0♣7|Pair
♥K♥Q♥7♥0♣7|Pair
♦A♥Q♥7♥0♣7|Pair
♥6♥Q♥7♥0♣7|Pair
♦6♥J♥6♦5♣7|Pair
♦6♣0♥6♦5♣7|Pair
♦6♠2♥6♦5♣7|Pair
♦6♠8♥6♦5♣7|Pair
♦6♥K♥6♦5♣7|Pair
♦6♦A♥6♦5♣7|Pair
♦6♥6♥Q♦5♣7|Pair
♦6♥J♥7♦5♣7|Pair
♦6♣0♥7♦5♣7|Pair
♥J♣0♥7♦5♣7|Pair
♦6♠2♥7♦5♣7|Pair
♥J♠2♥7♦5♣7|Pair
♣0♠2♥7♦5♣7|Pair
♦6♠8♥7♦5♣7|Pair
♥J♠8♥7♦5♣7|Pair
♣0♠8♥7♦5♣7|Pair
♠2♠8♥7♦5♣7|Pair
♦6♥K♥7♦5♣7|Pair
♥J♥K♥7♦5♣7|Pair
♣0♥K♥7♦5♣7|Pair
♠2♥K♥7♦5♣7|Pair
♠8♥K♥7♦5♣7|Pair
♦6♦A♥7♦5♣7|Pair
♥J♦A♥7♦5♣7|Pair
♣0♦A♥7♦5♣7|Pair
♠2♦A♥7♦5♣7|Pair
♠8♦A♥7♦5♣7|Pair
♥K♦A♥7♦5♣7|Pair
♦6♥6♥7♦5♣7|Two Pairs
♥J♥6♥7♦5♣7|Pair
♣0♥6♥7♦5♣7|Pair
♠2♥6♥7♦5♣7|Pair
♠8♥6♥7♦5♣7|Pair
♥K♥6♥7♦5♣7|Pair
♦A♥6♥7♦5♣7|Pair
♦6♥Q♥7♦5♣7|Pair
♥J♥Q♥7♦5♣7|Pair
♣0♥Q♥7♦5♣7|Pair
♠2♥Q♥7♦5♣7|Pair
♠8♥Q♥7♦5♣7|Pair
♥K♥Q♥7♦5♣7|Pair
♦A♥Q♥7♦5♣7|Pair
♥6♥Q♥7♦5♣7|Pair
♦6♣0♥0♦5♣7|Pair
♥J♣0♥0♦5♣7|Pair
♣0♠2♥0♦5♣7|Pair
♣0♠8♥0♦5♣7|Pair
♣0♥K♥0♦5♣7|Pair
♣0♦A♥0♦5♣7|Pair
♦6♥6♥0♦5♣7|Pair
♣0♥6♥0♦5♣7|Pair
♣0♥Q♥0♦5♣7|Pair
♦6♥7♥0♦5♣7|Pair
♥J♥7♥0♦5♣7|Pair
♣0♥7♥0♦5♣7|Two Pairs
♠2♥7♥0♦5♣7|Pair
♠8♥7♥0♦5♣7|Pair
♥K♥7♥0♦5♣7|Pair
♦A♥7♥0♦5♣7|Pair
♥6♥7♥0♦5♣7|Pair
♥Q♥7♥0♦5♣7|Pair
♦6♥J♣0♠2♦2|Pair
♦6♥J♠2♠8♦2|Pair
♦6♣0♠2♠8♦2|Pair
♥J♣0♠2♠8♦2|Pair
♦6♥J♠2♥K♦2|Pair
♦6♣0♠2♥K♦2|Pair
♥J♣0♠2♥K♦2|Pair
♦6♠2♠8♥K♦2|Pair
♥J♠2♠8♥K♦2|Pair
♣0♠2♠8♥K♦2|Pair
♦6♥J♠2♦A♦2|Pair
♦6♣0♠2♦A♦2|Pair
♥J♣0♠2♦A♦2|Pair
♦6♠2♠8♦A♦2|Pair
♥J♠2♠8♦A♦2|Pair
♣0♠2♠8♦A♦2|Pair
♦6♠2♥K♦A♦2|Pair
♥J♠2♥K♦A♦2|Pair
♣0♠2♥K♦A♦2|Pair
♠2♠8♥K♦A♦2|Pair
♦6♥J♣0♥6♦2|Pair
♦6♥J♠2♥6♦2|Two Pairs
♦6♣0♠2♥6♦2|Two Pairs
♥J♣0♠2♥6♦2|Pair
♦6♥J♠8♥6♦2|Pair
♦6♣0♠8♥6♦2|Pair
♦6♠2♠8♥6♦2|Two Pairs
♥J♠2♠8♥6♦2|Pair
♣0♠2♠8♥6♦2|Pair
♦6♥J♥K♥6♦2|Pair
♦6♣0♥K♥6♦2|Pair
♦6♠2♥K♥6♦2|Two Pairs
♥J♠2♥K♥6♦2|Pair
♣0♠2♥K♥6♦2|Pair
♦6♠8♥K♥6♦2|Pair
♠2♠8♥K♥6♦2|Pair
♦6♥J♦A♥6♦2|Pair
♦6♣0♦A♥6♦2|Pair
♦6♠2♦A♥6♦2|Two Pairs
♥J♠2♦A♥6♦2|Pair
♣0♠2♦A♥6♦2|Pair
♦6♠8♦A♥6♦2|Pair
♠2♠8♦A♥6♦2|Pair
♦6♥K♦A♥6♦2|Pair
♠2♥K♦A♥6♦2|Pair
♦6♥J♠2♥Q♦2|Pair
♦6♣0♠2♥Q♦2|Pair
♥J♣0♠2♥Q♦2|Pair
♦6♠2♠8♥Q♦2|Pair
♥J♠2♠8♥Q♦2|Pair
♣0♠2♠8♥Q♦2|Pair
♦6♠2♥K♥Q♦2|Pair
♥J♠2♥K♥Q♦2|Pair
♣0♠2♥K♥Q♦2|Pair
♠2♠8♥K♥Q♦2|Pair
♦6♠2♦A♥Q♦2|Pair
♥J♠2♦A♥Q♦2|Pair
♣0♠2♦A♥Q♦2|Pair
♠2♠8♦A♥Q♦2|Pair
♠2♥K♦A♥Q♦2|Pair
♦6♥J♥6♥Q♦2|Pair
♦6♣0♥6♥Q♦2|Pair
♦6♠2♥6♥Q♦2|Two Pairs
♥J♠2♥6♥Q♦2|Pair
♣0♠2♥6♥Q♦2|Pair
♦6♠8♥6♥Q♦2|Pair
♠2♠8♥6♥Q♦2|Pair
♦6♥K♥6♥Q♦2|Pair
♠2♥K♥6♥Q♦2|Pair
♦6♦A♥6♥Q♦2|Pair
♠2♦A♥6♥Q♦2|Pair
♦6♥J♠2♥7♦2|Pair
♦6♣0♠2♥7♦2|Pair
♥J♣0♠2♥7♦2|Pair
♦6♠2♠8♥7♦2|Pair
♥J♠2♠8♥7♦2|Pair
♣0♠2♠8♥7♦2|Pair
♦6♠2♥K♥7♦2|Pair
♥J♠2♥K♥7♦2|Pair
♣0♠2♥K♥7♦2|Pair
♠2♠8♥K♥7♦2|Pair
♦6♠2♦A♥7♦2|Pair
♥J♠2♦A♥7♦2|Pair
♣0♠2♦A♥7♦2|Pair
♠2♠8♦A♥7♦2|Pair
♠2♥K♦A♥7♦2|Pair
♦6♥J♥6♥7♦2|Pair
♦6♣0♥6♥7♦2|Pair
♦6♠2♥6♥7♦2|Two Pairs
♥J♠2♥6♥7♦2|Pair
♣0♠2♥6♥7♦2|Pair
♦6♠8♥6♥7♦2|Pair
♠2♠8♥6♥7♦2|Pair
♦6♥K♥6♥7♦2|Pair
♠2♥K♥6♥7♦2|Pair
♦6♦A♥6♥7♦2|Pair
♠2♦A♥6♥7♦2|Pair
♦6♠2♥Q♥7♦2|Pair
♥J♠2♥Q♥7♦2|Pair
♣0♠2♥Q♥7♦2|Pair
♠2♠8♥Q♥7♦2|Pair
♠2♥K♥Q♥7♦2|Pair
♠2♦A♥Q♥7♦2|Pair
♦6♥6♥Q♥7♦2|Pair
♠2♥6♥Q♥7♦2|Pair
♦6♥J♣0♥0♦2|Pair
♦6♥J♠2♥0♦2|Pair
♦6♣0♠2♥0♦2|Two Pairs
♥J♣0♠2♥0♦2|Two Pairs
♦6♣0♠8♥0♦2|Pair
♥J♣0♠8♥0♦2|Pair
♦6♠2♠8♥0♦2|Pair
♥J♠2♠8♥0♦2|Pair
♣0♠2♠8♥0♦2|Two Pairs
♦6♣0♥K♥0♦2|Pair
♥J♣0♥K♥0♦2|Pair
♦6♠2♥K♥0♦2|Pair
♥J♠2♥K♥0♦2|Pair
♣0♠2♥K♥0♦2|Two Pairs
♣0♠8♥K♥0♦2|Pair
♠2♠8♥K♥0♦2|Pair
♦6♣0♦A♥0♦2|Pair
♥J♣0♦A♥0♦2|Pair
♦6♠2♦A♥0♦2|Pair
♥J♠2♦A♥0♦2|Pair
♣0♠2♦A♥0♦2|Two Pairs
♣0♠8♦A♥0♦2|Pair
♠2♠8♦A♥0♦2|Pair
♣0♥K♦A♥0♦2|Pair
♠2♥K♦A♥0♦2|Pair
♦6♥J♥6♥0♦2|Pair
♦6♣0♥6♥0♦2|Two Pairs
♥J♣0♥6♥0♦2|Pair
♦6♠2♥6♥0♦2|Two Pairs
♥J♠2♥6♥0♦2|Pair
♣0♠2♥6♥0♦2|Two Pairs
♦6♠8♥6♥0♦2|Pair
♣0♠8♥6♥0♦2|Pair
♠2♠8♥6♥0♦2|Pair
♦6♥K♥6♥0♦2|Pair
♣0♥K♥6♥0♦2|Pair
♠2♥K♥6♥0♦2|Pair
♦6♦A♥6♥0♦2|Pair
♣0♦A♥6♥0♦2|Pair
♠2♦A♥6♥0♦2|Pair
♦6♣0♥Q♥0♦2|Pair
♥J♣0♥Q♥0♦2|Pair
♦6♠2♥Q♥0♦2|Pair
♥J♠2♥Q♥0♦2|Pair
♣0♠2♥Q♥0♦2|Two Pairs
♣0♠8♥Q♥0♦2|Pair
♠2♠8♥Q♥0♦2|Pair
♣0♥K♥Q♥0♦2|Pair
♠2♥K♥Q♥0♦2|Pair
♣0♦A♥Q♥0♦2|Pair
♠2♦A♥Q♥0♦2|Pair
♦6♥6♥Q♥0♦2|Pair
♣0♥6♥Q♥0♦2|Pair
♠2♥6♥Q♥0♦2|Pair
♦6♣0♥7♥0♦2|Pair
♥J♣0♥7♥0♦2|Pair
♦6♠2♥7♥0♦2|Pair
♥J♠2♥7♥0♦2|Pair
♣0♠2♥7♥0♦2|Two Pairs
♣0♠8♥7♥0♦2|Pair
♠2♠8♥7♥0♦2|Pair
♣0♥K♥7♥0♦2|Pair
♠2♥K♥7♥0♦2|Pair
♣0♦A♥7♥0♦2|Pair
♠2♦A♥7♥0♦2|Pair
♦6♥6♥7♥0♦2|Pair
♣0♥6♥7♥0♦2|Pair
♠2♥6♥7♥0♦2|Pair
♣0♥Q♥7♥0♦2|Pair
♠2♥Q♥7♥0♦2|Pair
♦6♥J♠2♦5♦2|Pair
♦6♣0♠2♦5♦2|Pair
♥J♣0♠2♦5♦2|Pair
♦6♠2♠8♦5♦2|Pair
♥J♠2♠8♦5♦2|Pair
♣0♠2♠8♦5♦2|Pair
♦6♠2♥K♦5♦2|Pair
♥J♠2♥K♦5♦2|Pair
♣0♠2♥K♦5♦2|Pair
♠2♠8♥K♦5♦2|Pair
♦6♠2♦A♦5♦2|Pair
♥J♠2♦A♦5♦2|Pair
♣0♠2♦A♦5♦2|Pair
♠2♠8♦A♦5♦2|Pair
♠2♥K♦A♦5♦2|Pair
♦6♥J♥6♦5♦2|Pair
♦6♣0♥6♦5♦2|Pair
♦6♠2♥6♦5♦2|Two Pairs
♥J♠2♥6♦5♦2|Pair
♣0♠2♥6♦5♦2|Pair
♦6♠8♥6♦5♦2|Pair
♠2♠8♥6♦5♦2|Pair
♦6♥K♥6♦5♦2|Pair
♠2♥K♥6♦5♦2|Pair
♦6♦A♥6♦5♦2|Pair
♠2♦A♥6♦5♦2|Pair
♦6♠2♥Q♦5♦2|Pair
♥J♠2♥Q♦5♦2|Pair
♣0♠2♥Q♦5♦2|Pair
♠2♠8♥Q♦5♦2|Pair
♠2♥K♥Q♦5♦2|Pair
♠2♦A♥Q♦5♦2|Pair
♦6♥6♥Q♦5♦2|Pair
♠2♥6♥Q♦5♦2|Pair
♦6♠2♥7♦5♦2|Pair
♥J♠2♥7♦5♦2|Pair
♣0♠2♥7♦5♦2|Pair
♠2♠8♥7♦5♦2|Pair
♠2♥K♥7♦5♦2|Pair
♠2♦A♥7♦5♦2|Pair
