♦Q♣5♠A♦8♠Q|Pair
♦Q♣5♠A♣K♠Q|Pair
♦Q♣5♦8♣K♠Q|Pair
♦Q♠A♦8♣K♠Q|Pair
♦Q♣5♠A♣0♠Q|Pair
♦Q♣5♦8♣0♠Q|Pair
♦Q♠A♦8♣0♠Q|Pair
♦Q♣5♣K♣0♠Q|Pair
♦Q♠A♣K♣0♠Q|Pair
♦Q♦8♣K♣0♠Q|Pair
♦Q♣5♠A♠Q♣6|Pair
♦Q♣5♦8♠Q♣6|Pair
♦Q♠A♦8♠Q♣6|Pair
♦Q♣5♣K♠Q♣6|Pair
♦Q♠A♣K♠Q♣6|Pair
♦Q♦8♣K♠Q♣6|Pair
♦Q♣5♣0♠Q♣6|Pair
♦Q♠A♣0♠Q♣6|Pair
♦Q♦8♣0♠Q♣6|Pair
♦Q♣K♣0♠Q♣6|Pair
♦Q♣5♠A♠Q♦7|Pair
♦Q♣5♦8♠Q♦7|Pair
♦Q♠A♦8♠Q♦7|Pair
♦Q♣5♣K♠Q♦7|Pair
♦Q♠A♣K♠Q♦7|Pair
♦Q♦8♣K♠Q♦7|Pair
♦Q♣5♣0♠Q♦7|Pair
♦Q♠A♣0♠Q♦7|Pair
♦Q♦8♣0♠Q♦7|Pair
♦Q♣K♣0♠Q♦7|Pair
♦Q♣5♠Q♣6♦7|Pair
♦Q♠A♠Q♣6♦7|Pair
♦Q♦8♠Q♣6♦7|Pair
♦Q♣K♠Q♣6♦7|Pair
♦Q♣0♠Q♣6♦7|Pair
♦Q♣5♠A♠Q♦3|Pair
♦Q♣5♦8♠Q♦3|Pair
♦Q♠A♦8♠Q♦3|Pair
♦Q♣5♣K♠Q♦3|Pair
♦Q♠A♣K♠Q♦3|Pair
♦Q♦8♣K♠Q♦3|Pair
♦Q♣5♣0♠Q♦3|Pair
♦Q♠A♣0♠Q♦3|Pair
♦Q♦8♣0♠Q♦3|Pair
♦Q♣K♣0♠Q♦3|Pair
♦Q♣5♠Q♣6♦3|Pair
♦Q♠A♠Q♣6♦3|Pair
♦Q♦8♠Q♣6♦3|Pair
♦Q♣K♠Q♣6♦3|Pair
♦Q♣0♠Q♣6♦3|Pair
♦Q♣5♠Q♦7♦3|Pair
♦Q♠A♠Q♦7♦3|Pair
♦Q♦8♠Q♦7♦3|Pair
♦Q♣K♠Q♦7♦3|Pair
♦Q♣0♠Q♦7♦3|Pair
♦Q♠Q♣6♦7♦3|Pair
♦Q♣5♠A♦8♥8|Pair
♦Q♣5♦8♣K♥8|Pair
♦Q♠A♦8♣K♥8|Pair
♣5♠A♦8♣K♥8|Pair
♦Q♣5♦8♣0♥8|Pair
♦Q♠A♦8♣0♥8|Pair
♣5♠A♦8♣0♥8|Pair
♦Q♦8♣K♣0♥8|Pair
♣5♦8♣K♣0♥8|Pair
♠A♦8♣K♣0♥8|Pair
♦Q♣5♠A♠Q♥8|Pair
♦Q♣5♦8♠Q♥8|Two Pairs
♦Q♠A♦8♠Q♥8|Two Pairs
♣5♠A♦8♠Q♥8|Pair
♦Q♣5♣K♠Q♥8|Pair
♦Q♠A♣K♠Q♥8|Pair
♦Q♦8♣K♠Q♥8|Two Pairs
♣5♦8♣K♠Q♥8|Pair
♠A♦8♣K♠Q♥8|Pair
♦Q♣5♣0♠Q♥8|Pair
♦Q♠A♣0♠Q♥8|Pair
♦Q♦8♣0♠Q♥8|Two Pairs
♣5♦8♣0♠Q♥8|Pair
♠A♦8♣0♠Q♥8|Pair
♦Q♣K♣0♠Q♥8|Pair
♦8♣K♣0♠Q♥8|Pair
♦Q♣5♦8♣6♥8|Pair
♦Q♠A♦8♣6♥8|Pair
♣5♠A♦8♣6♥8|Pair
♦Q♦8♣K♣6♥8|Pair
♣5♦8♣K♣6♥8|Pair
♠A♦8♣K♣6♥8|Pair
♦Q♦8♣0♣6♥8|Pair
♣5♦8♣0♣6♥8|Pair
♠A♦8♣0♣6♥8|Pair
♦8♣K♣0♣6♥8|Pair
♦Q♣5♠Q♣6♥8|Pair
♦Q♠A♠Q♣6♥8|Pair
♦Q♦8♠Q♣6♥8|Two Pairs
♣5♦8♠Q♣6♥8|Pair
♠A♦8♠Q♣6♥8|Pair
♦Q♣K♠Q♣6♥8|Pair
♦8♣K♠Q♣6♥8|Pair
♦Q♣0♠Q♣6♥8|Pair
♦8♣0♠Q♣6♥8|Pair
♦Q♣5♦8♦7♥8|Pair
♦Q♠A♦8♦7♥8|Pair
♣5♠A♦8♦7♥8|Pair
♦Q♦8♣K♦7♥8|Pair
♣5♦8♣K♦7♥8|Pair
♠A♦8♣K♦7♥8|Pair
♦Q♦8♣0♦7♥8|Pair
♣5♦8♣0♦7♥8|Pair
♠A♦8♣0♦7♥8|Pair
♦8♣K♣0♦7♥8|Pair
♦Q♣5♠Q♦7♥8|Pair
♦Q♠A♠Q♦7♥8|Pair
♦Q♦8♠Q♦7♥8|Two Pairs
♣5♦8♠Q♦7♥8|Pair
♠A♦8♠Q♦7♥8|Pair
♦Q♣K♠Q♦7♥8|Pair
