♣2♦2♦3♣9♠K|Pair
♥K♦2♦3♣9♠K|Pair
♠5♣J♥K♠9♠K|Pair
♠5♣2♥K♠9♠K|Pair
♣J♣2♥K♠9♠K|Pair
♠5♣6♥K♠9♠K|Pair
♣J♣6♥K♠9♠K|Pair
♣2♣6♥K♠9♠K|Pair
♠5♣2♦2♠9♠K|Pair
♣J♣2♦2♠9♠K|Pair
♣2♣6♦2♠9♠K|Pair
♠5♥K♦2♠9♠K|Pair
♣J♥K♦2♠9♠K|Pair
♣2♥K♦2♠9♠K|Two Pairs
♣6♥K♦2♠9♠K|Pair
♠5♥K♦3♠9♠K|Pair
♣J♥K♦3♠9♠K|Pair
♣2♥K♦3♠9♠K|Pair
♣6♥K♦3♠9♠K|Pair
♣2♦2♦3♠9♠K|Pair
♥K♦2♦3♠9♠K|Pair
♠5♣J♣9♠9♠K|Pair
♠5♣2♣9♠9♠K|Pair
♣J♣2♣9♠9♠K|Pair
♠5♣6♣9♠9♠K|Pair
♣J♣6♣9♠9♠K|Pair
♣2♣6♣9♠9♠K|Pair
♠5♥K♣9♠9♠K|Two Pairs
♣J♥K♣9♠9♠K|Two Pairs
♣2♥K♣9♠9♠K|Two Pairs
♣6♥K♣9♠9♠K|Two Pairs
♠5♦2♣9♠9♠K|Pair
♣J♦2♣9♠9♠K|Pair
♣2♦2♣9♠9♠K|Two Pairs
♣6♦2♣9♠9♠K|Pair
♥K♦2♣9♠9♠K|Two Pairs
♠5♦3♣9♠9♠K|Pair
♣J♦3♣9♠9♠K|Pair
♣2♦3♣9♠9♠K|Pair
♣6♦3♣9♠9♠K|Pair
♥K♦3♣9♠9♠K|Two Pairs
♦2♦3♣9♠9♠K|Pair
♠5♣J♣2♦2♠0|Pair
♠5♣2♣6♦2♠0|Pair
♣J♣2♣6♦2♠0|Pair
♠5♣2♥K♦2♠0|Pair
♣J♣2♥K♦2♠0|Pair
♣2♣6♥K♦2♠0|Pair
♠5♣2♦2♦3♠0|Pair
♣J♣2♦2♦3♠0|Pair
♣2♣6♦2♦3♠0|Pair
♣2♥K♦2♦3♠0|Pair
♠5♣2♦2♣9♠0|Pair
♣J♣2♦2♣9♠0|Pair
♣2♣6♦2♣9♠0|Pair
♣2♥K♦2♣9♠0|Pair
♣2♦2♦3♣9♠0|Pair
♠5♣2♦2♠9♠0|Pair
♣J♣2♦2♠9♠0|Pair
♣2♣6♦2♠9♠0|Pair
♣2♥K♦2♠9♠0|Pair
♣2♦2♦3♠9♠0|Pair
♠5♣J♣9♠9♠0|Pair
♠5♣2♣9♠9♠0|Pair
♣J♣2♣9♠9♠0|Pair
♠5♣6♣9♠9♠0|Pair
♣J♣6♣9♠9♠0|Pair
♣2♣6♣9♠9♠0|Pair
♠5♥K♣9♠9♠0|Pair
♣J♥K♣9♠9♠0|Pair
♣2♥K♣9♠9♠0|Pair
♣6♥K♣9♠9♠0|Pair
♠5♦2♣9♠9♠0|Pair
♣J♦2♣9♠9♠0|Pair
♣2♦2♣9♠9♠0|Two Pairs
♣6♦2♣9♠9♠0|Pair
♥K♦2♣9♠9♠0|Pair
♠5♦3♣9♠9♠0|Pair
♣J♦3♣9♠9♠0|Pair
♣2♦3♣9♠9♠0|Pair
♣6♦3♣9♠9♠0|Pair
♥K♦3♣9♠9♠0|Pair
♦2♦3♣9♠9♠0|Pair
♠5♣J♥K♠K♠0|Pair
♠5♣2♥K♠K♠0|Pair
♣J♣2♥K♠K♠0|Pair
♠5♣6♥K♠K♠0|Pair
♣J♣6♥K♠K♠0|Pair
♣2♣6♥K♠K♠0|Pair
♠5♣2♦2♠K♠0|Pair
♣J♣2♦2♠K♠0|Pair
♣2♣6♦2♠K♠0|Pair
♠5♥K♦2♠K♠0|Pair
♣J♥K♦2♠K♠0|Pair
♣2♥K♦2♠K♠0|Two Pairs
♣6♥K♦2♠K♠0|Pair
♠5♥K♦3♠K♠0|Pair
♣J♥K♦3♠K♠0|Pair
♣2♥K♦3♠K♠0|Pair
♣6♥K♦3♠K♠0|Pair
♣2♦2♦3♠K♠0|Pair
♥K♦2♦3♠K♠0|Pair
♠5♥K♣9♠K♠0|Pair
♣J♥K♣9♠K♠0|Pair
♣2♥K♣9♠K♠0|Pair
♣6♥K♣9♠K♠0|Pair
♣2♦2♣9♠K♠0|Pair
♥K♦2♣9♠K♠0|Pair
♥K♦3♣9♠K♠0|Pair
♠5♥K♠9♠K♠0|Pair
♣J♥K♠9♠K♠0|Pair
♣2♥K♠9♠K♠0|Pair
♣6♥K♠9♠K♠0|Pair
♣2♦2♠9♠K♠0|Pair
♥K♦2♠9♠K♠0|Pair
♥K♦3♠9♠K♠0|Pair
♠5♣9♠9♠K♠0|Pair
♣J♣9♠9♠K♠0|Pair
♣2♣9♠9♠K♠0|Pair
♣6♣9♠9♠K♠0|Pair
♥K♣9♠9♠K♠0|Two Pairs
♦2♣9♠9♠K♠0|Pair
♦3♣9♠9♠K♠0|Pair
♠5♣J♣2♦2♠4|Pair
♠5♣2♣6♦2♠4|Pair
♣J♣2♣6♦2♠4|Pair
♠5♣2♥K♦2♠4|Pair
♣J♣2♥K♦2♠4|Pair
♣2♣6♥K♦2♠4|Pair
♠5♣2♣6♦3♠4|Straight
♠5♣2♦2♦3♠4|Pair
♣J♣2♦2♦3♠4|Pair
♠5♣6♦2♦3♠4|Straight
♣2♣6♦2♦3♠4|Pair
♣2♥K♦2♦3♠4|Pair
♠5♣2♦2♣9♠4|Pair
♣J♣2♦2♣9♠4|Pair
♣2♣6♦2♣9♠4|Pair
♣2♥K♦2♣9♠4|Pair
♣2♦2♦3♣9♠4|Pair
♠5♣2♦2♠9♠4|Pair
♣J♣2♦2♠9♠4|Pair
♣2♣6♦2♠9♠4|Pair
♣2♥K♦2♠9♠4|Pair
♣2♦2♦3♠9♠4|Pair
♠5♣J♣9♠9♠4|Pair
♠5♣2♣9♠9♠4|Pair
♣J♣2♣9♠9♠4|Pair
♠5♣6♣9♠9♠4|Pair
♣J♣6♣9♠9♠4|Pair
♣2♣6♣9♠9♠4|Pair
♠5♥K♣9♠9♠4|Pair
♣J♥K♣9♠9♠4|Pair
♣2♥K♣9♠9♠4|Pair
♣6♥K♣9♠9♠4|Pair
♠5♦2♣9♠9♠4|Pair
♣J♦2♣9♠9♠4|Pair
♣2♦2♣9♠9♠4|Two Pairs
♣6♦2♣9♠9♠4|Pair
♥K♦2♣9♠9♠4|Pair
♠5♦3♣9♠9♠4|Pair
♣J♦3♣9♠9♠4|Pair
♣2♦3♣9♠9♠4|Pair
♣6♦3♣9♠9♠4|Pair
♥K♦3♣9♠9♠4|Pair
♦2♦3♣9♠9♠4|Pair
♠5♣J♥K♠K♠4|Pair
♠5♣2♥K♠K♠4|Pair
♣J♣2♥K♠K♠4|Pair
♠5♣6♥K♠K♠4|Pair
♣J♣6♥K♠K♠4|Pair
♣2♣6♥K♠K♠4|Pair
♠5♣2♦2♠K♠4|Pair
♣J♣2♦2♠K♠4|Pair
♣2♣6♦2♠K♠4|Pair
♠5♥K♦2♠K♠4|Pair
♣J♥K♦2♠K♠4|Pair
♣2♥K♦2♠K♠4|Two Pairs
♣6♥K♦2♠K♠4|Pair
♠5♥K♦3♠K♠4|Pair
♣J♥K♦3♠K♠4|Pair
♣2♥K♦3♠K♠4|Pair
♣6♥K♦3♠K♠4|Pair
♣2♦2♦3♠K♠4|Pair
♥K♦2♦3♠K♠4|Pair
♠5♥K♣9♠K♠4|Pair
♣J♥K♣9♠K♠4|Pair
♣2♥K♣9♠K♠4|Pair
♣6♥K♣9♠K♠4|Pair
♣2♦2♣9♠K♠4|Pair
♥K♦2♣9♠K♠4|Pair
♥K♦3♣9♠K♠4|Pair
♠5♥K♠9♠K♠4|Pair
♣J♥K♠9♠K♠4|Pair
♣2♥K♠9♠K♠4|Pair
♣6♥K♠9♠K♠4|Pair
♣2♦2♠9♠K♠4|Pair
♥K♦2♠9♠K♠4|Pair
♥K♦3♠9♠K♠4|Pair
♠5♣9♠9♠K♠4|Pair
♣J♣9♠9♠K♠4|Pair
♣2♣9♠9♠K♠4|Pair
♣6♣9♠9♠K♠4|Pair
♥K♣9♠9♠K♠4|Two Pairs
♦2♣9♠9♠K♠4|Pair
♦3♣9♠9♠K♠4|Pair
♠5♣2♦2♠0♠4|Pair
♣J♣2♦2♠0♠4|Pair
♣2♣6♦2♠0♠4|Pair
♣2♥K♦2♠0♠4|Pair
♣2♦2♦3♠0♠4|Pair
♣2♦2♣9♠0♠4|Pair
♣2♦2♠9♠0♠4|Pair
♠5♣9♠9♠0♠4|Pair
♣J♣9♠9♠0♠4|Pair
♣2♣9♠9♠0♠4|Pair
♣6♣9♠9♠0♠4|Pair
♥K♣9♠9♠0♠4|Pair
♦2♣9♠9♠0♠4|Pair
♦3♣9♠9♠0♠4|Pair
♠5♥K♠K♠0♠4|Pair
♣J♥K♠K♠0♠4|Pair
♣2♥K♠K♠0♠4|Pair
♣6♥K♠K♠0♠4|Pair
♣2♦2♠K♠0♠4|Pair
♥K♦2♠K♠0♠4|Pair
♥K♦3♠K♠0♠4|Pair
♥K♣9♠K♠0♠4|Pair
♥K♠9♠K♠0♠4|Pair
♣9♠9♠K♠0♠4|Pair
♠5♣J♣2♣6♥2|Pair
♠5♣J♣2♥K♥2|Pair
♠5♣2♣6♥K♥2|Pair
♣J♣2♣6♥K♥2|Pair
♠5♣J♣2♦2♥2|Three Of A Kind
♠5♣J♣6♦2♥2|Pair
♠5♣2♣6♦2♥2|Three Of A Kind
♣J♣2♣6♦2♥2|Three Of A Kind
♠5♣J♥K♦2♥2|Pair
♠5♣2♥K♦2♥2|Three Of A Kind
♣J♣2♥K♦2♥2|Three Of A Kind
♠5♣6♥K♦2♥2|Pair
♣J♣6♥K♦2♥2|Pair
♣2♣6♥K♦2♥2|Three Of A Kind
♠5♣J♣2♦3♥2|Pair
♠5♣2♣6♦3♥2|Pair
♣J♣2♣6♦3♥2|Pair
♠5♣2♥K♦3♥2|Pair
♣J♣2♥K♦3♥2|Pair
♣2♣6♥K♦3♥2|Pair
♠5♣J♦2♦3♥2|Pair
♠5♣2♦2♦3♥2|Three Of A Kind
♣J♣2♦2♦3♥2|Three Of A Kind
♠5♣6♦2♦3♥2|Pair
♣J♣6♦2♦3♥2|Pair
♣2♣6♦2♦3♥2|Three Of A Kind
♠5♥K♦2♦3♥2|Pair
♣J♥K♦2♦3♥2|Pair
♣2♥K♦2♦3♥2|Three Of A Kind
♣6♥K♦2♦3♥2|Pair
♠5♣J♣2♣9♥2|Pair
♠5♣2♣6♣9♥2|Pair
♣J♣2♣6♣9♥2|Pair
♠5♣2♥K♣9♥2|Pair
♣J♣2♥K♣9♥2|Pair
♣2♣6♥K♣9♥2|Pair
♠5♣J♦2♣9♥2|Pair
♠5♣2♦2♣9♥2|Three Of A Kind
♣J♣2♦2♣9♥2|Three Of A Kind
♠5♣6♦2♣9♥2|Pair
♣J♣6♦2♣9♥2|Pair
♣2♣6♦2♣9♥2|Three Of A Kind
♠5♥K♦2♣9♥2|Pair
♣J♥K♦2♣9♥2|Pair
♣2♥K♦2♣9♥2|Three Of A Kind
♣6♥K♦2♣9♥2|Pair
♠5♣2♦3♣9♥2|Pair
♣J♣2♦3♣9♥2|Pair
♣2♣6♦3♣9♥2|Pair
♣2♥K♦3♣9♥2|Pair
♠5♦2♦3♣9♥2|Pair
♣J♦2♦3♣9♥2|Pair
♣2♦2♦3♣9♥2|Three Of A Kind
♣6♦2♦3♣9♥2|Pair
♥K♦2♦3♣9♥2|Pair
♠5♣J♣2♠9♥2|Pair
♠5♣2♣6♠9♥2|Pair
♣J♣2♣6♠9♥2|Pair
♠5♣2♥K♠9♥2|Pair
♣J♣2♥K♠9♥2|Pair
♣2♣6♥K♠9♥2|Pair
♠5♣J♦2♠9♥2|Pair
♠5♣2♦2♠9♥2|Three Of A Kind
♣J♣2♦2♠9♥2|Three Of A Kind
♠5♣6♦2♠9♥2|Pair
♣J♣6♦2♠9♥2|Pair
♣2♣6♦2♠9♥2|Three Of A Kind
♠5♥K♦2♠9♥2|Pair
♣J♥K♦2♠9♥2|Pair
♣2♥K♦2♠9♥2|Three Of A Kind
♣6♥K♦2♠9♥2|Pair
♠5♣2♦3♠9♥2|Pair
♣J♣2♦3♠9♥2|Pair
♣2♣6♦3♠9♥2|Pair
♣2♥K♦3♠9♥2|Pair
♠5♦2♦3♠9♥2|Pair
♣J♦2♦3♠9♥2|Pair
♣2♦2♦3♠9♥2|Three Of A Kind
♣6♦2♦3♠9♥2|Pair
♥K♦2♦3♠9♥2|Pair
♠5♣J♣9♠9♥2|Pair
♠5♣2♣9♠9♥2|Two Pairs
♣J♣2♣9♠9♥2|Two Pairs
♠5♣6♣9♠9♥2|Pair
♣J♣6♣9♠9♥2|Pair
♣2♣6♣9♠9♥2|Two Pairs
♠5♥K♣9♠9♥2|Pair
♣J♥K♣9♠9♥2|Pair
♣2♥K♣9♠9♥2|Two Pairs
♣6♥K♣9♠9♥2|Pair
♠5♦2♣9♠9♥2|Two Pairs
♣J♦2♣9♠9♥2|Two Pairs
♣2♦2♣9♠9♥2|Three Of A Kind
♣6♦2♣9♠9♥2|Two Pairs
♥K♦2♣9♠9♥2|Two Pairs
♠5♦3♣9♠9♥2|Pair
♣J♦3♣9♠9♥2|Pair
♣2♦3♣9♠9♥2|Two Pairs
♣6♦3♣9♠9♥2|Pair
♥K♦3♣9♠9♥2|Pair
♦2♦3♣9♠9♥2|Two Pairs
♠5♣J♣2♠K♥2|Pair
♠5♣2♣6♠K♥2|Pair
♣J♣2♣6♠K♥2|Pair
♠5♣J♥K♠K♥2|Pair
♠5♣2♥K♠K♥2|Two Pairs
♣J♣2♥K♠K♥2|Two Pairs
♠5♣6♥K♠K♥2|Pair
♣J♣6♥K♠K♥2|Pair
♣2♣6♥K♠K♥2|Two Pairs
♠5♣J♦2♠K♥2|Pair
♠5♣2♦2♠K♥2|Three Of A Kind
♣J♣2♦2♠K♥2|Three Of A Kind
♠5♣6♦2♠K♥2|Pair
♣J♣6♦2♠K♥2|Pair
♣2♣6♦2♠K♥2|Three Of A Kind
♠5♥K♦2♠K♥2|Two Pairs
♣J♥K♦2♠K♥2|Two Pairs
♣2♥K♦2♠K♥2|Three Of A Kind
♣6♥K♦2♠K♥2|Two Pairs
♠5♣2♦3♠K♥2|Pair
♣J♣2♦3♠K♥2|Pair
♣2♣6♦3♠K♥2|Pair
♠5♥K♦3♠K♥2|Pair
♣J♥K♦3♠K♥2|Pair
♣2♥K♦3♠K♥2|Two Pairs
♣6♥K♦3♠K♥2|Pair
♠5♦2♦3♠K♥2|Pair
♣J♦2♦3♠K♥2|Pair
♣2♦2♦3♠K♥2|Three Of A Kind
♣6♦2♦3♠K♥2|Pair
♥K♦2♦3♠K♥2|Two Pairs
♠5♣2♣9♠K♥2|Pair
♣J♣2♣9♠K♥2|Pair
♣2♣6♣9♠K♥2|Pair
♠5♥K♣9♠K♥2|Pair
♣J♥K♣9♠K♥2|Pair
♣2♥K♣9♠K♥2|Two Pairs
♣6♥K♣9♠K♥2|Pair
♠5♦2♣9♠K♥2|Pair
♣J♦2♣9♠K♥2|Pair
♣2♦2♣9♠K♥2|Three Of A Kind
♣6♦2♣9♠K♥2|Pair
♥K♦2♣9♠K♥2|Two Pairs
♣2♦3♣9♠K♥2|Pair
♥K♦3♣9♠K♥2|Pair
♦2♦3♣9♠K♥2|Pair
♠5♣2♠9♠K♥2|Pair
♣J♣2♠9♠K♥2|Pair
♣2♣6♠9♠K♥2|Pair
♠5♥K♠9♠K♥2|Pair
♣J♥K♠9♠K♥2|Pair
♣2♥K♠9♠K♥2|Two Pairs
♣6♥K♠9♠K♥2|Pair
♠5♦2♠9♠K♥2|Pair
♣J♦2♠9♠K♥2|Pair
♣2♦2♠9♠K♥2|Three Of A Kind
♣6♦2♠9♠K♥2|Pair
♥K♦2♠9♠K♥2|Two Pairs
♣2♦3♠9♠K♥2|Pair
♥K♦3♠9♠K♥2|Pair
♦2♦3♠9♠K♥2|Pair
♠5♣9♠9♠K♥2|Pair
♣J♣9♠9♠K♥2|Pair
♣2♣9♠9♠K♥2|Two Pairs
♣6♣9♠9♠K♥2|Pair
♥K♣9♠9♠K♥2|Two Pairs
♦2♣9♠9♠K♥2|Two Pairs
♦3♣9♠9♠K♥2|Pair
♠5♣J♣2♠0♥2|Pair
♠5♣2♣6♠0♥2|Pair
♣J♣2♣6♠0♥2|Pair
♠5♣2♥K♠0♥2|Pair
♣J♣2♥K♠0♥2|Pair
♣2♣6♥K♠0♥2|Pair
♠5♣J♦2♠0♥2|Pair
♠5♣2♦2♠0♥2|Three Of A Kind
♣J♣2♦2♠0♥2|Three Of A Kind
♠5♣6♦2♠0♥2|Pair
♣J♣6♦2♠0♥2|Pair
♣2♣6♦2♠0♥2|Three Of A Kind
♠5♥K♦2♠0♥2|Pair
♣J♥K♦2♠0♥2|Pair
♣2♥K♦2♠0♥2|Three Of A Kind
♣6♥K♦2♠0♥2|Pair
♠5♣2♦3♠0♥2|Pair
♣J♣2♦3♠0♥2|Pair
♣2♣6♦3♠0♥2|Pair
♣2♥K♦3♠0♥2|Pair
♠5♦2♦3♠0♥2|Pair
♣J♦2♦3♠0♥2|Pair
♣2♦2♦3♠0♥2|Three Of A Kind
♣6♦2♦3♠0♥2|Pair
♥K♦2♦3♠0♥2|Pair
♠5♣2♣9♠0♥2|Pair
♣J♣2♣9♠0♥2|Pair
♣2♣6♣9♠0♥2|Pair
♣2♥K♣9♠0♥2|Pair
♠5♦2♣9♠0♥2|Pair
♣J♦2♣9♠0♥2|Pair
♣2♦2♣9♠0♥2|Three Of A Kind
♣6♦2♣9♠0♥2|Pair
♥K♦2♣9♠0♥2|Pair
♣2♦3♣9♠0♥2|Pair
♦2♦3♣9♠0♥2|Pair
♠5♣2♠9♠0♥2|Pair
♣J♣2♠9♠0♥2|Pair
♣2♣6♠9♠0♥2|Pair
♣2♥K♠9♠0♥2|Pair
♠5♦2♠9♠0♥2|Pair
♣J♦2♠9♠0♥2|Pair
♣2♦2♠9♠0♥2|Three Of A Kind
♣6♦2♠9♠0♥2|Pair
♥K♦2♠9♠0♥2|Pair
♣2♦3♠9♠0♥2|Pair
♦2♦3♠9♠0♥2|Pair
♠5♣9♠9♠0♥2|Pair
♣J♣9♠9♠0♥2|Pair
♣2♣9♠9♠0♥2|Two Pairs
♣6♣9♠9♠0♥2|Pair
♥K♣9♠9♠0♥2|Pair
♦2♣9♠9♠0♥2|Two Pairs
♦3♣9♠9♠0♥2|Pair
♠5♣2♠K♠0♥2|Pair
♣J♣2♠K♠0♥2|Pair
♣2♣6♠K♠0♥2|Pair
♠5♥K♠K♠0♥2|Pair
♣J♥K♠K♠0♥2|Pair
♣2♥K♠K♠0♥2|Two Pairs
♣6♥K♠K♠0♥2|Pair
♠5♦2♠K♠0♥2|Pair
♣J♦2♠K♠0♥2|Pair
♣2♦2♠K♠0♥2|Three Of A Kind
♣6♦2♠K♠0♥2|Pair
♥K♦2♠K♠0♥2|Two Pairs
♣2♦3♠K♠0♥2|Pair
♥K♦3♠K♠0♥2|Pair
♦2♦3♠K♠0♥2|Pair
♣2♣9♠K♠0♥2|Pair
♥K♣9♠K♠0♥2|Pair
♦2♣9♠K♠0♥2|Pair
♣2♠9♠K♠0♥2|Pair
♥K♠9♠K♠0♥2|Pair
♦2♠9♠K♠0♥2|Pair
♣9♠9♠K♠0♥2|Pair
♠5♣J♣2♠4♥2|Pair
♠5♣2♣6♠4♥2|Pair
♣J♣2♣6♠4♥2|Pair
♠5♣2♥K♠4♥2|Pair
♣J♣2♥K♠4♥2|Pair
♣2♣6♥K♠4♥2|Pair
♠5♣J♦2♠4♥2|Pair
♠5♣2♦2♠4♥2|Three Of A Kind
♣J♣2♦2♠4♥2|Three Of A Kind
♠5♣6♦2♠4♥2|Pair
♣J♣6♦2♠4♥2|Pair
♣2♣6♦2♠4♥2|Three Of A Kind
♠5♥K♦2♠4♥2|Pair
♣J♥K♦2♠4♥2|Pair
♣2♥K♦2♠4♥2|Three Of A Kind
♣6♥K♦2♠4♥2|Pair
♠5♣2♦3♠4♥2|Pair
♣J♣2♦3♠4♥2|Pair
♠5♣6♦3♠4♥2|Straight
♣2♣6♦3♠4♥2|Pair
♣2♥K♦3♠4♥2|Pair
♠5♦2♦3♠4♥2|Pair
♣J♦2♦3♠4♥2|Pair
♣2♦2♦3♠4♥2|Three Of A Kind
♣6♦2♦3♠4♥2|Pair
♥K♦2♦3♠4♥2|Pair
♠5♣2♣9♠4♥2|Pair
♣J♣2♣9♠4♥2|Pair
♣2♣6♣9♠4♥2|Pair
♣2♥K♣9♠4♥2|Pair
♠5♦2♣9♠4♥2|Pair
♣J♦2♣9♠4♥2|Pair
♣2♦2♣9♠4♥2|Three Of A Kind
♣6♦2♣9♠4♥2|Pair
♥K♦2♣9♠4♥2|Pair
♣2♦3♣9♠4♥2|Pair
♦2♦3♣9♠4♥2|Pair
♠5♣2♠9♠4♥2|Pair
♣J♣2♠9♠4♥2|Pair
♣2♣6♠9♠4♥2|Pair
♣2♥K♠9♠4♥2|Pair
♠5♦2♠9♠4♥2|Pair
♣J♦2♠9♠4♥2|Pair
♣2♦2♠9♠4♥2|Three Of A Kind
♣6♦2♠9♠4♥2|Pair
♥K♦2♠9♠4♥2|Pair
♣2♦3♠9♠4♥2|Pair
♦2♦3♠9♠4♥2|Pair
♠5♣9♠9♠4♥2|Pair
♣J♣9♠9♠4♥2|Pair
♣2♣9♠9♠4♥2|Two Pairs
♣6♣9♠9♠4♥2|Pair
♥K♣9♠9♠4♥2|Pair
♦2♣9♠9♠4♥2|Two Pairs
♦3♣9♠9♠4♥2|Pair
♠5♣2♠K♠4♥2|Pair
♣J♣2♠K♠4♥2|Pair
♣2♣6♠K♠4♥2|Pair
♠5♥K♠K♠4♥2|Pair
♣J♥K♠K♠4♥2|Pair
♣2♥K♠K♠4♥2|Two Pairs
♣6♥K♠K♠4♥2|Pair
♠5♦2♠K♠4♥2|Pair
♣J♦2♠K♠4♥2|Pair
♣2♦2♠K♠4♥2|Three Of A Kind
♣6♦2♠K♠4♥2|Pair
♥K♦2♠K♠4♥2|Two Pairs
♣2♦3♠K♠4♥2|Pair
♥K♦3♠K♠4♥2|Pair
♦2♦3♠K♠4♥2|Pair
♣2♣9♠K♠4♥2|Pair
♥K♣9♠K♠4♥2|Pair
♦2♣9♠K♠4♥2|Pair
♣2♠9♠K♠4♥2|Pair
♥K♠9♠K♠4♥2|Pair
♦2♠9♠K♠4♥2|Pair
♣9♠9♠K♠4♥2|Pair
♠5♣2♠0♠4♥2|Pair
♣J♣2♠0♠4♥2|Pair
♣2♣6♠0♠4♥2|Pair
♣2♥K♠0♠4♥2|Pair
♠5♦2♠0♠4♥2|Pair
♣J♦2♠0♠4♥2|Pair
♣2♦2♠0♠4♥2|Three Of A Kind
♣6♦2♠0♠4♥2|Pair
♥K♦2♠0♠4♥2|Pair
♣2♦3♠0♠4♥2|Pair
♦2♦3♠0♠4♥2|Pair
♣2♣9♠0♠4♥2|Pair
♦2♣9♠0♠4♥2|Pair
♣2♠9♠0♠4♥2|Pair
♦2♠9♠0♠4♥2|Pair
♣9♠9♠0♠4♥2|Pair
♣2♠K♠0♠4♥2|Pair
♥K♠K♠0♠4♥2|Pair
♦2♠K♠0♠4♥2|Pair
